,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,3.6492500000000003,False,1,1,8.9,3.6492500000000003
1,232,Chilwell,8,2,60,3.705875,False,1,1,30.5,3.705875
2,255,Robertson,14,2,71,4.33,False,1,1,16.9,4.33
3,568,Telles,1,2,55,3.578125,False,1,1,1.2,3.578125
4,37,Grealish,7,3,76,4.43775,False,1,1,40.4,4.43775
5,272,De Bruyne,43,3,116,5.69575,True,2,1,17.5,11.3915
6,276,Sterling,43,3,115,5.4585,False,1,1,4.7,5.4585
7,468,Jota,14,3,65,3.761875,False,1,1,11.5,3.761875
8,117,Werner,8,4,95,4.95675,False,1,1,25.1,4.95675
9,202,Bamford,2,4,61,4.000625,False,1,1,35.5,4.000625
10,514,Watkins,7,4,61,4.3942499999999995,False,1,1,9.3,4.3942499999999995
11,213,Meslier,2,1,45,3.5032500000000004,False,0,0,4.0,0.0
12,42,Targett,7,2,45,2.891875,False,0,0,2.8,0.0
13,589,Phillips,14,2,40,1.731875,False,0,0,0.7,0.0
14,76,Bissouma,36,3,45,2.3398749999999997,False,0,0,3.4,0.0
