,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,231,Alisson,14,1,60,26,8.907,False,1,7.7,8.907
1,16,Tierney,3,2,51,26,9.111999999999998,False,1,13.1,9.111999999999998
2,23,Gabriel,3,2,53,26,9.503,False,1,7.2,9.503
3,229,van Dijk,14,2,67,26,10.026,False,1,17.4,10.026
4,234,Robertson,14,2,71,26,11.439,False,1,6.9,11.439
5,237,Alexander-Arnold,14,2,85,26,13.042,False,1,48.0,13.042
6,22,Saka,3,3,64,26,10.084,False,1,17.0,10.084
7,230,Mané,14,3,117,26,11.652000000000001,False,1,2.7,11.652000000000001
8,233,Salah,14,3,130,26,16.805999999999994,True,2,52.6,33.61199999999999
9,6,Lacazette,3,4,83,26,9.961,False,1,4.9,9.961
10,228,Firmino,14,4,87,26,9.256,False,1,3.1,9.256
