,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.8477999999999994,False,1,1,14.4,3.8477999999999994
1,146,James,8,2,60,3.691,False,1,1,35.4,3.691
2,165,Andersen,31,2,45,2.9188,False,1,1,2.4,2.9188
3,285,Alexander-Arnold,14,2,74,4.335800000000001,False,1,1,37.6,4.335800000000001
4,160,Zaha,31,3,72,4.3466000000000005,False,1,1,14.4,4.3466000000000005
5,261,Maddison,13,3,79,4.109399999999999,False,1,1,4.7,4.109399999999999
6,283,Salah,14,3,129,5.679600000000001,True,2,1,36.5,11.359200000000001
7,465,Bowen,21,3,81,4.2316,False,1,1,4.1,4.2316
8,66,Solanke,91,4,57,4.031000000000001,False,1,1,0.5,4.031000000000001
9,210,Mitrović,54,4,69,4.606,False,1,1,30.5,4.606
10,427,Kane,6,4,114,5.118399999999999,False,1,1,18.8,5.118399999999999
11,254,Ward,13,1,40,2.9850000000000003,False,0,0,26.1,0.0
12,197,Patterson,11,2,41,2.1922000000000006,False,0,0,7.4,0.0
13,295,N.Williams,17,2,41,2.2006,False,0,0,27.6,0.0
14,416,Diallo,20,3,44,1.9152,False,0,0,0.6,0.0
