,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.875222222222222,False,1,1,10.3,3.875222222222222
1,142,James,8,2,56,4.140444444444444,False,1,1,8.4,4.140444444444444
2,237,Alexander-Arnold,14,2,75,4.356777777777777,False,1,1,33.4,4.356777777777777
3,275,Shaw,1,2,55,3.6796666666666664,False,1,1,47.5,3.6796666666666664
4,96,Mbeumo,94,3,55,3.871888888888889,False,1,1,1.1,3.871888888888889
5,233,Salah,14,3,125,5.821000000000001,True,2,1,53.1,11.642000000000001
6,268,Torres,43,3,71,5.143555555555555,False,1,1,8.3,5.143555555555555
7,399,Sarr,57,3,60,3.859555555555555,False,1,1,4.6,3.859555555555555
8,78,Toney,94,4,64,4.407111111111111,False,1,1,20.4,4.407111111111111
9,189,Bamford,2,4,79,4.649555555555556,False,1,1,12.7,4.649555555555556
10,529,Lukaku,8,4,115,5.383555555555556,False,1,1,21.5,5.383555555555556
11,69,Sánchez,36,1,45,3.365444444444444,False,0,0,24.2,0.0
12,224,Matip,14,2,50,3.533777777777778,False,0,0,2.0,0.0
13,367,Sánchez,6,2,45,2.827666666666667,False,0,0,2.7,0.0
14,115,Brownhill,90,3,45,2.6535555555555557,False,0,0,3.3,0.0
