,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,548,Mendy,8,1,51,4.106375,False,1,1,8.0,4.106375
1,255,Robertson,14,2,71,4.38725,False,1,1,13.4,4.38725
2,259,Alexander-Arnold,14,2,73,4.475375,False,1,1,13.1,4.475375
3,300,Shaw,1,2,52,3.991125,False,1,1,13.4,3.991125
4,24,Saka,3,3,53,3.6767499999999997,False,1,1,8.8,3.6767499999999997
5,120,Mount,8,3,70,4.238125,False,1,1,14.5,4.238125
6,254,Salah,14,3,124,6.000500000000001,True,2,1,29.0,12.001000000000001
7,275,Mahrez,43,3,81,4.370374999999999,False,1,1,7.3,4.370374999999999
8,202,Bamford,2,4,67,4.190625,False,1,1,48.4,4.190625
9,388,Kane,6,4,116,4.8675,False,1,1,45.5,4.8675
10,437,Antonio,21,4,67,4.069875000000001,False,1,1,14.7,4.069875000000001
11,597,Sánchez,36,1,45,3.55725,False,0,0,3.5,0.0
12,61,Burn,36,2,42,2.288125,False,0,0,0.8,0.0
13,558,Coufal,21,2,46,2.984125,False,0,0,5.5,0.0
14,23,Smith Rowe,3,3,42,2.259375,False,0,0,2.3,0.0
