,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,55,7,4.192,False,1,15.5,4.192
1,280,Van Dijk,14,2,65,7,4.519,False,1,14.2,4.519
2,284,Robertson,14,2,68,7,4.473,False,1,6.4,4.473
3,285,Alexander-Arnold,14,2,75,7,5.599,False,1,46.4,5.599
4,13,Saka,3,3,78,7,5.3870000000000005,False,1,10.8,5.3870000000000005
5,19,Martinelli,3,3,65,7,4.9239999999999995,False,1,46.5,4.9239999999999995
6,283,Salah,14,3,130,7,6.725,True,2,48.4,13.45
7,293,Luis Díaz,14,3,82,7,5.019,False,1,30.5,5.019
8,301,De Bruyne,43,3,122,7,5.206,False,1,24.9,5.206
9,227,Bamford,2,4,73,7,5.1770000000000005,False,1,0.5,5.1770000000000005
10,318,Haaland,43,4,120,7,6.2360000000000015,False,1,78.7,6.2360000000000015
