,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,254,Ward,13,1,40,7,3.573,False,1,1,26.6,3.573
1,16,Gabriel,3,2,51,7,4.534,False,1,1,11.1,4.534
2,106,Dunk,36,2,46,7,3.656,False,1,1,5.7,3.656
3,108,Webster,36,2,45,7,3.656,False,1,1,0.8,3.656
4,285,Alexander-Arnold,14,2,75,7,5.755,False,1,1,46.5,5.755
5,19,Martinelli,3,3,65,7,4.948,False,1,1,46.5,4.948
6,104,Groß,36,3,60,7,4.2,False,1,1,27.6,4.2
7,246,Aaronson,2,3,55,7,3.853,False,1,1,1.9,3.853
8,283,Salah,14,3,130,7,6.859,True,2,1,48.5,13.718
9,66,Solanke,91,4,57,7,4.05,False,1,1,0.4,4.05
10,227,Bamford,2,4,73,7,4.939,False,1,1,0.5,4.939
11,238,Meslier,2,1,45,7,3.821,False,0,0,2.4,0.0
12,276,Matip,14,2,59,7,4.439,False,0,0,0.9,0.0
13,13,Saka,3,3,78,7,5.285,False,0,0,10.8,0.0
14,318,Haaland,43,4,120,7,6.225,False,0,0,78.6,0.0
