,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,425,Lloris,6,1,55,4,3.818,False,1,1,4.8,3.818
1,85,Henry,94,2,45,4,3.714,False,1,1,1.4,3.714
2,430,Dier,6,2,50,4,3.826,False,1,1,4.9,3.826
3,526,Mee,94,2,46,4,3.918,False,1,1,3.6,3.918
4,303,Mahrez,43,3,78,4,4.176,False,1,1,2.9,4.176
5,333,Fernandes,1,3,98,4,3.978,False,1,1,1.9,3.978
6,465,Bowen,21,3,83,4,3.889,False,1,1,4.2,3.889
7,579,Guedes,39,3,60,4,3.9589999999999996,False,1,1,0.2,3.9589999999999996
8,40,Watkins,7,4,74,4,4.345,False,1,1,4.0,4.345
9,103,Welbeck,36,4,65,4,4.1080000000000005,False,1,1,1.6,4.1080000000000005
10,279,Firmino,14,4,80,4,4.873,True,2,1,1.3,9.746
11,478,Sá,39,1,50,4,3.492,False,0,0,4.6,0.0
12,106,Dunk,36,2,45,4,3.602,False,0,0,3.0,0.0
13,108,Webster,36,2,45,4,3.6519999999999997,False,0,0,0.3,0.0
14,340,Sancho,1,3,73,4,3.702,False,0,0,4.9,0.0
