,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,4.119400000000001,False,1,1,18.7,4.119400000000001
1,146,James,8,2,61,4.2292000000000005,False,1,1,43.4,4.2292000000000005
2,285,Alexander-Arnold,14,2,75,5.1302,False,1,1,48.1,5.1302
3,306,Cancelo,43,2,71,4.3544,False,1,1,47.9,4.3544
4,312,Dias,43,2,60,4.1036,False,1,1,11.6,4.1036
5,13,Saka,3,3,79,4.9726,False,1,1,15.1,4.9726
6,19,Martinelli,3,3,64,4.400399999999999,False,1,1,41.5,4.400399999999999
7,283,Salah,14,3,130,6.884600000000001,True,2,1,59.8,13.769200000000001
8,293,Luis Díaz,14,3,80,5.1138,False,1,1,21.5,5.1138
9,28,Jesus,3,4,82,4.6704,False,1,1,81.6,4.6704
10,80,Toney,94,4,72,4.3386000000000005,False,1,1,17.4,4.3386000000000005
11,254,Ward,13,1,40,2.8712000000000004,False,0,0,27.5,0.0
12,295,N.Williams,17,2,41,2.5462,False,0,0,29.0,0.0
13,346,Andreas,54,3,45,2.7378,False,0,0,23.0,0.0
14,219,Stansfield,54,4,45,1.2122,False,0,0,2.0,0.0
