,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,25,8.041,False,1,15.2,8.041
1,16,Gabriel,3,2,52,25,8.498999999999999,False,1,13.5,8.498999999999999
2,280,Van Dijk,14,2,65,25,8.021,False,1,10.3,8.021
3,284,Robertson,14,2,68,25,8.663,False,1,6.6,8.663
4,285,Alexander-Arnold,14,2,73,25,9.702,False,1,18.8,9.702
5,313,Zinchenko,3,2,51,25,7.933999999999997,False,1,10.2,7.933999999999997
6,7,Ødegaard,3,3,70,25,8.917000000000002,False,1,37.8,8.917000000000002
7,13,Saka,3,3,84,25,11.45,False,1,35.6,11.45
8,283,Salah,14,3,126,25,12.204,True,2,24.7,24.408
9,11,Nketiah,3,4,68,25,10.23,False,1,12.3,10.23
10,297,Darwin,14,4,87,25,9.537,False,1,8.6,9.537
