,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,559,Ramsdale,3,1,46,11,3.977,False,1,1,7.4,3.977
1,59,Dunk,36,2,50,11,4.051,False,1,1,4.7,4.051
2,135,Chilwell,8,2,59,11,4.743,False,1,1,17.1,4.743
3,237,Alexander-Arnold,14,2,76,11,4.33,False,1,1,28.0,4.33
4,96,Mbeumo,94,3,56,11,5.3870000000000005,False,1,1,4.1,5.3870000000000005
5,138,Mount,8,3,76,11,5.774,False,1,1,18.3,5.774
6,141,Havertz,8,3,81,11,5.351,False,1,1,7.4,5.351
7,233,Salah,14,3,129,11,6.2570000000000014,True,2,1,70.6,12.514000000000003
8,4,Aubameyang,3,4,100,11,6.1,False,1,1,5.0,6.1
9,63,Maupay,36,4,65,11,4.55,False,1,1,3.4,4.55
10,78,Toney,94,4,66,11,5.569,False,1,1,20.4,5.569
11,556,Fernández,94,1,45,11,3.895,False,0,0,0.5,0.0
12,56,Duffy,36,2,44,11,3.759,False,0,0,24.5,0.0
13,491,Livramento,20,2,44,11,3.613,False,0,0,19.9,0.0
14,22,Saka,3,3,63,11,4.493,False,0,0,9.7,0.0
