,ID,Points,Minutes,sim
0,6,6,90,1
1,15,2,90,1
2,16,1,90,1
3,17,2,90,1
4,19,4,90,1
5,21,7,90,1
6,22,4,90,1
7,23,2,90,1
8,26,8,90,1
9,30,8,90,1
10,33,2,90,1
11,35,9,90,1
12,38,1,90,1
13,39,10,90,1
14,40,5,90,1
15,43,5,90,1
16,44,9,90,1
17,45,9,90,1
18,50,5,90,1
19,51,5,90,1
20,53,7,90,1
21,55,2,90,1
22,58,9,90,1
23,59,2,90,1
24,61,0,90,1
25,63,2,90,1
26,69,0,90,1
27,70,2,90,1
28,74,2,90,1
29,75,2,90,1
30,76,1,90,1
31,80,2,90,1
32,82,2,90,1
33,83,1,90,1
34,86,2,90,1
35,91,1,90,1
36,98,0,90,1
37,101,2,90,1
38,106,6,90,1
39,107,2,90,1
40,109,2,90,1
41,110,0,90,1
42,112,1,90,1
43,115,2,90,1
44,118,5,90,1
45,119,5,90,1
46,121,2,90,1
47,122,5,90,1
48,128,1,90,1
49,130,7,90,1
50,131,2,90,1
51,137,12,90,1
52,138,12,90,1
53,142,5,90,1
54,143,2,90,1
55,144,2,90,1
56,145,3,90,1
57,146,2,90,1
58,150,2,90,1
59,153,6,90,1
60,154,8,90,1
61,159,5,90,1
62,162,2,90,1
63,165,1,90,1
64,168,7,90,1
65,169,1,90,1
66,170,1,90,1
67,171,2,90,1
68,178,1,90,1
69,180,2,90,1
70,185,4,90,1
71,186,2,90,1
72,187,2,90,1
73,188,5,90,1
74,190,3,90,1
75,194,3,90,1
76,196,12,90,1
77,198,2,90,1
78,199,3,90,1
79,200,1,90,1
80,207,1,90,1
81,208,1,90,1
82,210,2,90,1
83,212,9,90,1
84,215,5,90,1
85,216,2,90,1
86,217,1,90,1
87,219,1,90,1
88,222,3,90,1
89,224,8,90,1
90,225,3,90,1
91,229,12,90,1
92,231,9,90,1
93,232,3,90,1
94,233,4,90,1
95,237,15,90,1
96,239,6,90,1
97,240,3,90,1
98,249,1,90,1
99,250,2,90,1
100,251,6,90,1
101,256,3,90,1
102,257,1,90,1
103,259,1,90,1
104,261,2,90,1
105,263,9,90,1
106,265,2,90,1
107,266,2,90,1
108,267,9,90,1
109,270,2,90,1
110,271,2,90,1
111,272,2,90,1
112,273,2,90,1
113,275,2,90,1
114,277,2,90,1
115,279,2,90,1
116,281,10,90,1
117,282,2,90,1
118,284,5,90,1
119,287,7,90,1
120,291,9,90,1
121,292,5,90,1
122,295,6,90,1
123,298,13,90,1
124,299,15,90,1
125,302,1,90,1
126,304,7,90,1
127,307,12,90,1
128,308,2,90,1
129,310,2,90,1
130,314,6,90,1
131,315,12,90,1
132,317,3,90,1
133,318,6,90,1
134,319,8,90,1
135,321,9,90,1
136,323,3,90,1
137,333,7,90,1
138,335,3,90,1
139,336,2,90,1
140,337,8,90,1
141,339,5,90,1
142,341,10,90,1
143,342,13,90,1
144,343,7,90,1
145,345,8,90,1
146,350,8,90,1
147,351,7,90,1
148,353,6,90,1
149,354,5,90,1
150,357,13,90,1
151,361,6,90,1
152,363,2,90,1
153,364,8,90,1
154,365,3,90,1
155,367,7,90,1
156,369,9,90,1
157,371,6,90,1
158,376,9,90,1
159,379,7,90,1
160,381,8,90,1
161,382,13,90,1
162,399,6,90,1
163,400,1,90,1
164,403,3,90,1
165,404,10,90,1
166,408,1,90,1
167,411,1,90,1
168,414,1,90,1
169,416,2,90,1
170,419,2,90,1
171,420,2,90,1
172,422,2,90,1
173,423,2,90,1
174,424,1,90,1
175,425,1,90,1
176,426,7,90,1
177,428,1,90,1
178,429,2,90,1
179,430,9,90,1
180,431,7,90,1
181,433,1,90,1
182,434,4,90,1
183,436,4,90,1
184,438,4,90,1
185,439,2,90,1
186,441,2,90,1
187,447,2,90,1
188,449,3,90,1
189,450,8,90,1
190,456,6,90,1
191,458,2,90,1
192,460,6,90,1
193,463,1,90,1
194,464,2,90,1
