,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,30,Martínez,7,1,55,28,7.055,False,1,1,12.1,7.055
1,142,James,8,2,62,28,6.911999999999999,False,1,1,9.8,6.911999999999999
2,429,Coady,39,2,47,28,7.932,False,1,1,13.7,7.932
3,431,Saïss,39,2,50,28,8.459,False,1,1,2.9,8.459
4,196,Raphinha,2,3,65,28,8.699,False,1,1,15.2,8.699
5,233,Salah,14,3,131,28,7.245,False,1,1,56.4,7.245
6,341,Ward-Prowse,20,3,65,28,8.243,False,1,1,7.7,8.243
7,681,Coutinho,7,3,74,28,8.213,False,1,1,19.9,8.213
8,109,Wood,4,4,67,28,7.482,False,1,1,1.7,7.482
9,345,Adams,20,4,69,28,8.269,False,1,1,3.8,8.269
10,430,Jiménez,39,4,75,28,9.961,True,2,1,8.9,19.922
11,295,Dubravka,4,1,44,28,6.928,False,0,0,1.2,0.0
12,168,Digne,7,2,51,28,6.276,False,0,0,9.7,0.0
13,343,Bednarek,20,2,44,28,6.744,False,0,0,1.5,0.0
14,287,James,2,3,60,28,7.141,False,0,0,0.9,0.0
