,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,213,Meslier,2,1,46,3.6956250000000006,False,1,1,5.5,3.6956250000000006
1,123,James,8,2,53,4.005,False,1,1,17.9,4.005
2,232,Chilwell,8,2,62,3.9647499999999996,False,1,1,35.7,3.9647499999999996
3,255,Robertson,14,2,72,4.364625,False,1,1,18.5,4.364625
4,556,Dias,43,2,56,3.711625,False,1,1,3.6,3.711625
5,37,Grealish,7,3,78,4.2015,False,1,1,42.2,4.2015
6,254,Salah,14,3,123,6.811250000000001,True,2,1,35.3,13.622500000000002
7,272,De Bruyne,43,3,118,6.291125,False,1,1,25.7,6.291125
8,202,Bamford,2,4,62,4.3546249999999995,False,1,1,39.6,4.3546249999999995
9,282,Jesus,43,4,93,5.2275,False,1,1,2.0,5.2275
10,514,Watkins,7,4,61,3.972875,False,1,1,8.0,3.972875
11,70,Ryan,36,1,44,3.554,False,0,0,12.7,0.0
12,195,Cooper,2,2,44,2.7948750000000007,False,0,0,0.6,0.0
13,263,Jones,14,3,44,2.5562500000000004,False,0,0,0.9,0.0
14,526,Elneny,3,3,44,1.787125,False,0,0,1.3,0.0
