,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,55,6,4.1080000000000005,False,1,15.5,4.1080000000000005
1,146,James,8,2,61,6,4.732,False,1,37.5,4.732
2,280,Van Dijk,14,2,65,6,4.17,False,1,14.1,4.17
3,285,Alexander-Arnold,14,2,75,6,4.875,False,1,49.0,4.875
4,283,Salah,14,3,130,6,5.6720000000000015,False,1,52.9,5.6720000000000015
5,293,Luis Díaz,14,3,82,6,4.979,False,1,30.0,4.979
6,301,De Bruyne,43,3,122,6,5.294,False,1,24.9,5.294
7,428,Son,6,3,117,6,5.048,False,1,10.4,5.048
8,80,Toney,94,4,71,6,5.0,False,1,16.0,5.0
9,318,Haaland,43,4,119,6,5.271,False,1,74.0,5.271
10,427,Kane,6,4,114,6,6.39,True,2,16.9,12.78
