,ID,Points,Minutes,sim
0,5,1,90,1
1,6,6,90,1
2,7,4,90,1
3,14,3,90,1
4,15,2,90,1
5,17,2,90,1
6,19,7,90,1
7,20,2,90,1
8,22,2,90,1
9,23,3,90,1
10,26,2,90,1
11,33,5,90,1
12,39,5,90,1
13,53,2,90,1
14,55,4,90,1
15,58,6,90,1
16,59,-2,90,1
17,61,2,90,1
18,62,0,90,1
19,63,7,90,1
20,64,2,90,1
21,67,6,90,1
22,69,0,90,1
23,70,4,90,1
24,71,3,90,1
25,74,7,90,1
26,76,1,90,1
27,77,2,90,1
28,80,4,90,1
29,82,2,90,1
30,83,2,90,1
31,84,2,90,1
32,89,4,90,1
33,91,1,90,1
34,96,4,90,1
35,98,10,90,1
36,101,7,90,1
37,104,6,90,1
38,107,5,90,1
39,109,8,90,1
40,110,6,90,1
41,112,7,90,1
42,113,9,90,1
43,115,5,90,1
44,118,6,90,1
45,119,2,90,1
46,121,5,90,1
47,123,7,90,1
48,125,2,90,1
49,127,2,90,1
50,128,1,90,1
51,130,2,90,1
52,138,2,90,1
53,141,2,90,1
54,142,3,90,1
55,143,2,90,1
56,144,3,90,1
57,145,2,90,1
58,146,6,90,1
59,150,12,90,1
60,153,3,90,1
61,154,3,90,1
62,159,12,90,1
63,162,6,90,1
64,165,1,90,1
65,169,1,90,1
66,170,1,90,1
67,171,2,90,1
68,173,2,90,1
69,177,2,90,1
70,178,1,90,1
71,179,1,90,1
72,180,6,90,1
73,200,2,90,1
74,201,6,90,1
75,202,10,90,1
76,203,4,90,1
77,208,1,90,1
78,210,7,90,1
79,212,8,90,1
80,215,5,90,1
81,217,0,90,1
82,218,0,90,1
83,219,0,90,1
84,220,2,90,1
85,222,8,90,1
86,224,6,90,1
87,225,3,90,1
88,229,6,90,1
89,230,3,90,1
90,231,6,90,1
91,232,3,90,1
92,233,15,90,1
93,234,9,90,1
94,236,6,90,1
95,237,10,90,1
96,249,6,90,1
97,250,12,90,1
98,251,15,90,1
99,252,2,90,1
100,254,15,90,1
101,255,17,90,1
102,256,2,90,1
103,257,5,90,1
