,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,49,5.6518,False,1,1,14.0,5.6518
1,142,James,8,2,63,6.491200000000001,False,1,1,14.1,6.491200000000001
2,234,Robertson,14,2,73,5.6266,False,1,1,10.8,5.6266
3,237,Alexander-Arnold,14,2,84,6.4206,False,1,1,38.6,6.4206
4,259,Laporte,43,2,58,4.9204,False,1,1,9.9,4.9204
5,22,Saka,3,3,68,5.946,False,1,1,32.8,5.946
6,138,Mount,8,3,75,6.152399999999999,False,1,1,14.5,6.152399999999999
7,210,Tielemans,13,3,64,5.2276,False,1,1,3.6,5.2276
8,212,Maddison,13,3,70,6.625200000000001,False,1,1,14.3,6.625200000000001
9,233,Salah,14,3,132,7.922,True,2,1,58.2,15.844
10,180,Richarlison,11,4,75,4.9636,False,1,1,6.1,4.9636
11,376,Foster,57,1,41,3.995400000000001,False,0,0,18.9,0.0
12,5,Cédric,3,2,42,3.8339999999999996,False,0,0,0.5,0.0
13,104,Rodriguez,90,4,52,3.7624000000000004,False,0,0,2.0,0.0
14,159,Mateta,31,4,53,4.292,False,0,0,2.4,0.0
