,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,325,Darlow,4,1,50,12,4.069,False,1,1,1.8,4.069
1,17,Tierney,3,2,54,12,4.045,False,1,1,4.7,4.045
2,246,Matip,14,2,54,12,3.693,False,1,1,1.0,3.693
3,362,Bertrand,20,2,50,12,4.282,False,1,1,1.0,4.282
4,231,Maddison,13,3,70,12,3.988,False,1,1,2.7,3.988
5,276,Sterling,43,3,114,12,4.479,False,1,1,4.0,4.479
6,469,Podence,39,3,54,12,4.032,False,1,1,3.4,4.032
7,500,Havertz,8,3,83,12,4.033,False,1,1,3.3,4.033
8,570,Raphinha,2,3,54,12,3.989,False,1,1,0.5,3.989
9,249,Firmino,14,4,92,12,5.044,True,2,1,2.3,10.088
10,282,Jesus,43,4,94,12,4.428,False,1,1,2.5,4.428
11,417,Johnstone,35,1,45,12,3.681,False,0,0,1.8,0.0
12,376,Bednarek,20,2,45,12,3.69,False,0,0,3.3,0.0
13,391,Dier,6,2,50,12,3.645,False,0,0,3.4,0.0
14,441,Haller,21,4,61,12,3.904,False,0,0,0.4,0.0
