,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,363,McCarthy,20,1,46,12,4.118,False,1,1,22.1,4.118
1,255,Robertson,14,2,72,12,4.811,False,1,1,18.4,4.811
2,362,Bertrand,20,2,50,12,4.2330000000000005,False,1,1,1.0,4.2330000000000005
3,494,Gabriel,3,2,51,12,4.336,False,1,1,11.6,4.336
4,4,Aubameyang,3,3,115,12,5.86,False,1,1,9.4,5.86
5,254,Salah,14,3,123,12,7.732,True,2,1,32.6,15.464
6,468,Jota,14,3,70,12,4.468,False,1,1,29.7,4.468
7,469,Podence,39,3,54,12,4.295,False,1,1,3.4,4.295
8,202,Bamford,2,4,61,12,4.913,False,1,1,36.9,4.913
9,388,Kane,6,4,109,12,5.638,False,1,1,40.2,5.638
10,506,Wilson,4,4,66,12,4.784,False,1,1,14.8,4.784
11,417,Johnstone,35,1,45,12,3.6010000000000004,False,0,0,1.8,0.0
12,197,Ayling,2,2,45,12,3.175,False,0,0,3.8,0.0
13,375,Walker-Peters,20,2,46,12,4.09,False,0,0,12.9,0.0
14,480,Sean Longstaff,4,3,47,12,2.707,False,0,0,0.1,0.0
