,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,213,Meslier,2,1,46,3.6093750000000004,False,1,1,5.1,3.6093750000000004
1,255,Robertson,14,2,72,4.3155,False,1,1,18.4,4.3155
2,391,Dier,6,2,50,3.2146250000000003,False,1,1,3.4,3.2146250000000003
3,556,Dias,43,2,56,3.681,False,1,1,3.3,3.681
4,254,Salah,14,3,123,6.8892500000000005,True,2,1,32.6,13.778500000000001
5,272,De Bruyne,43,3,118,5.740499999999999,False,1,1,24.1,5.740499999999999
6,275,Mahrez,43,3,84,4.739375,False,1,1,9.1,4.739375
7,570,Raphinha,2,3,54,3.647875,False,1,1,0.5,3.647875
8,202,Bamford,2,4,61,4.43125,False,1,1,36.9,4.43125
9,388,Kane,6,4,109,5.443875,False,1,1,40.2,5.443875
10,514,Watkins,7,4,61,3.9551250000000007,False,1,1,8.1,3.9551250000000007
11,70,Ryan,36,1,44,3.3843750000000004,False,0,0,12.9,0.0
12,452,Johnson,21,2,39,0.191625,False,0,0,2.1,0.0
13,589,Phillips,14,2,40,1.870875,False,0,0,0.9,0.0
14,424,Burke,49,3,43,1.4706249999999998,False,0,0,1.2,0.0
