,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,60,4,4.081,False,1,11.2,4.081
1,168,Digne,11,2,54,4,4.442,False,1,13.6,4.442
2,237,Alexander-Arnold,14,2,75,4,4.42,False,1,33.5,4.42
3,275,Shaw,1,2,55,4,5.013,False,1,46.6,5.013
4,230,Mané,14,3,119,4,4.808,False,1,2.9,4.808
5,233,Salah,14,3,125,4,5.817,False,1,53.2,5.817
6,277,Fernandes,1,3,120,4,5.22,False,1,47.9,5.22
7,359,Son,6,3,101,4,4.9830000000000005,False,1,26.5,4.9830000000000005
8,4,Aubameyang,3,4,99,4,5.138,False,1,1.4,5.138
9,357,Kane,6,4,123,4,5.527,False,1,8.0,5.527
10,579,Ronaldo,1,4,125,4,6.16,True,2,16.3,12.32
