,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,32,3.734,False,1,1,13.0,3.734
1,16,Tierney,3,2,51,32,4.405,False,1,1,13.5,4.405
2,23,Gabriel,3,2,53,32,4.563,False,1,1,7.8,4.563
3,142,James,8,2,62,32,4.798,False,1,1,13.5,4.798
4,414,Dawson,21,2,49,32,3.661,False,1,1,1.1,3.661
5,22,Saka,3,3,68,32,5.566,True,2,1,33.0,11.132
6,138,Mount,8,3,75,32,4.72,False,1,1,14.1,4.72
7,196,Raphinha,2,3,65,32,4.561,False,1,1,16.0,4.561
8,212,Maddison,13,3,68,32,4.522,False,1,1,9.4,4.522
9,359,Son,6,3,109,32,4.859,False,1,1,24.1,4.859
10,315,Pukki,45,4,59,32,4.439,False,1,1,6.5,4.439
11,270,de Gea,1,1,51,32,3.786,False,0,0,10.6,0.0
12,411,Cresswell,21,2,54,32,3.673,False,0,0,7.9,0.0
13,579,Ronaldo,1,4,122,32,5.167000000000002,False,0,0,18.6,0.0
14,700,Weghorst,90,4,64,32,4.3069999999999995,False,0,0,7.2,0.0
