,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,4.915799999999999,False,1,1,13.0,4.915799999999999
1,142,James,8,2,62,5.9438,False,1,1,13.5,5.9438
2,234,Robertson,14,2,73,5.0804,False,1,1,11.3,5.0804
3,237,Alexander-Arnold,14,2,84,5.8544,False,1,1,38.8,5.8544
4,22,Saka,3,3,68,6.194,False,1,1,33.0,6.194
5,138,Mount,8,3,75,5.610200000000001,False,1,1,14.1,5.610200000000001
6,212,Maddison,13,3,68,5.586799999999999,False,1,1,9.4,5.586799999999999
7,215,Barnes,13,3,66,5.2128,False,1,1,4.0,5.2128
8,233,Salah,14,3,133,7.3922,True,2,1,61.3,14.7844
9,6,Lacazette,3,4,84,5.85,False,1,1,8.6,5.85
10,700,Weghorst,90,4,64,4.8968,False,1,1,7.2,4.8968
11,376,Foster,57,1,41,3.6884,False,0,0,18.9,0.0
12,113,Taylor,90,2,44,3.4126,False,0,0,0.3,0.0
13,585,Roberts,90,2,44,3.7594000000000003,False,0,0,0.5,0.0
14,577,Gelhardt,2,4,46,1.6374000000000002,False,0,0,3.3,0.0
