,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,363,McCarthy,20,1,46,15,3.775,False,1,1,22.6,3.775
1,255,Robertson,14,2,73,15,6.398,False,1,1,20.4,6.398
2,259,Alexander-Arnold,14,2,72,15,6.097,False,1,1,13.9,6.097
3,556,Dias,43,2,57,15,5.19,False,1,1,5.0,5.19
4,198,Klich,2,3,55,15,4.37,False,1,1,6.9,4.37
5,203,Harrison,2,3,54,15,4.168,False,1,1,2.0,4.168
6,254,Salah,14,3,125,15,9.202,True,2,1,42.4,18.404
7,272,De Bruyne,43,3,118,15,7.638,False,1,1,25.1,7.638
8,276,Sterling,43,3,114,15,6.948,False,1,1,4.3,6.948
9,202,Bamford,2,4,64,15,5.121,False,1,1,43.5,5.121
10,514,Watkins,7,4,61,15,4.546,False,1,1,7.5,4.546
11,527,Macey,3,1,40,15,0.0,False,0,0,1.8,0.0
12,452,Johnson,21,2,39,15,0.179,False,0,0,2.6,0.0
13,521,Carter-Vickers,6,2,39,15,0.0,False,0,0,0.3,0.0
14,50,Davis,7,4,43,15,0.501,False,0,0,7.5,0.0
