,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,11,108,Raya,4.5,89.1,1,17
1,1,12,111,Raya,4.31,89.1,1,18
2,1,13,123,Raya,3.88,89.1,1,7
3,1,14,131,Raya,4.36,89.1,1,5
4,1,15,141,Raya,3.95,89.1,1,2
5,1,16,151,Raya,4.59,89.1,1,20
6,1,17,164,Raya,4.15,89.1,1,9
7,1,18,171,Raya,4.07,89.1,1,6
8,1,19,181,Raya,4.22,89.1,1,2
9,1,20,192,Raya,3.91,89.1,1,4
10,2,11,108,Arrizabalaga,0.05,1.2,1,17
11,2,12,111,Arrizabalaga,0.05,1.2,1,18
12,2,13,123,Arrizabalaga,0.04,1.2,1,7
13,2,14,131,Arrizabalaga,0.05,1.2,1,5
14,2,15,141,Arrizabalaga,0.05,1.2,1,2
15,2,16,151,Arrizabalaga,0.05,1.2,1,20
16,2,17,164,Arrizabalaga,0.05,1.2,1,9
17,2,18,171,Arrizabalaga,0.05,1.2,1,6
18,2,19,181,Arrizabalaga,0.05,1.2,1,2
19,2,20,192,Arrizabalaga,0.05,1.2,1,4
20,3,11,108,Hein,0.0,0.0,1,17
21,3,12,111,Hein,0.0,0.0,1,18
22,3,13,123,Hein,0.0,0.0,1,7
23,3,14,131,Hein,0.0,0.0,1,5
24,3,15,141,Hein,0.0,0.0,1,2
25,3,16,151,Hein,0.0,0.0,1,20
26,3,17,164,Hein,0.0,0.0,1,9
27,3,18,171,Hein,0.0,0.0,1,6
28,3,19,181,Hein,0.0,0.0,1,2
29,3,20,192,Hein,0.0,0.0,1,4
30,4,11,108,Setford,0.0,0.0,1,17
31,4,12,111,Setford,0.0,0.0,1,18
32,4,13,123,Setford,0.0,0.0,1,7
33,4,14,131,Setford,0.0,0.0,1,5
34,4,15,141,Setford,0.0,0.0,1,2
35,4,16,151,Setford,0.0,0.0,1,20
36,4,17,164,Setford,0.0,0.0,1,9
37,4,18,171,Setford,0.0,0.0,1,6
38,4,19,181,Setford,0.0,0.0,1,2
39,4,20,192,Setford,0.0,0.0,1,4
40,5,11,108,Gabriel,5.73,84.45,1,17
41,5,12,111,Gabriel,5.2,84.45,1,18
42,5,13,123,Gabriel,4.33,84.45,1,7
43,5,14,131,Gabriel,5.06,84.45,1,5
44,5,15,141,Gabriel,4.54,84.45,1,2
45,5,16,151,Gabriel,5.92,84.45,1,20
46,5,17,164,Gabriel,4.94,84.45,1,9
47,5,18,171,Gabriel,4.39,84.45,1,6
48,5,19,181,Gabriel,4.89,84.45,1,2
49,5,20,192,Gabriel,4.19,84.45,1,4
50,6,11,108,Saliba,5.08,84.45,1,17
51,6,12,111,Saliba,4.52,84.45,1,18
52,6,13,123,Saliba,3.73,84.45,1,7
53,6,14,131,Saliba,4.44,84.45,1,5
54,6,15,141,Saliba,3.95,84.45,1,2
55,6,16,151,Saliba,5.24,84.45,1,20
56,6,17,164,Saliba,4.39,84.45,1,9
57,6,18,171,Saliba,3.91,84.45,1,6
58,6,19,181,Saliba,4.37,84.45,1,2
59,6,20,192,Saliba,3.75,84.45,1,4
60,7,11,108,Calafiori,4.55,71.85,1,17
61,7,12,111,Calafiori,4.44,71.85,1,18
62,7,13,123,Calafiori,3.42,71.85,1,7
63,7,14,131,Calafiori,4.41,71.85,1,5
64,7,15,141,Calafiori,3.74,71.85,1,2
65,7,16,151,Calafiori,4.8,71.85,1,20
66,7,17,164,Calafiori,3.91,71.85,1,9
67,7,18,171,Calafiori,4.13,71.85,1,6
68,7,19,181,Calafiori,4.23,71.85,1,2
69,7,20,192,Calafiori,3.74,71.85,1,4
70,8,11,108,J.Timber,4.79,80.4,1,17
71,8,12,111,J.Timber,4.67,80.4,1,18
72,8,13,123,J.Timber,3.65,80.4,1,7
73,8,14,131,J.Timber,4.56,80.4,1,5
74,8,15,141,J.Timber,4.1,80.4,1,2
75,8,16,151,J.Timber,5.01,80.4,1,20
76,8,17,164,J.Timber,4.13,80.4,1,9
77,8,18,171,J.Timber,4.18,80.4,1,6
78,8,19,181,J.Timber,4.35,80.4,1,2
79,8,20,192,J.Timber,3.89,80.4,1,4
80,9,11,108,Kiwior,0.0,0.0,1,17
81,9,12,111,Kiwior,0.0,0.0,1,18
82,9,13,123,Kiwior,0.0,0.0,1,7
83,9,14,131,Kiwior,0.0,0.0,1,5
84,9,15,141,Kiwior,0.0,0.0,1,2
85,9,16,151,Kiwior,0.0,0.0,1,20
86,9,17,164,Kiwior,0.0,0.0,1,9
87,9,18,171,Kiwior,0.0,0.0,1,6
88,9,19,181,Kiwior,0.0,0.0,1,2
89,9,20,192,Kiwior,0.0,0.0,1,4
90,10,11,108,Lewis-Skelly,1.11,24.6,1,17
91,10,12,111,Lewis-Skelly,1.1,24.6,1,18
92,10,13,123,Lewis-Skelly,0.93,24.6,1,7
93,10,14,131,Lewis-Skelly,1.08,24.6,1,5
94,10,15,141,Lewis-Skelly,0.98,24.6,1,2
95,10,16,151,Lewis-Skelly,1.17,24.6,1,20
96,10,17,164,Lewis-Skelly,1.01,24.6,1,9
97,10,18,171,Lewis-Skelly,1.06,24.6,1,6
98,10,19,181,Lewis-Skelly,1.07,24.6,1,2
99,10,20,192,Lewis-Skelly,0.99,24.6,1,4
100,11,11,108,White,0.72,13.5,1,17
101,11,12,111,White,0.71,13.5,1,18
102,11,13,123,White,0.6,13.5,1,7
103,11,14,131,White,0.71,13.5,1,5
104,11,15,141,White,0.64,13.5,1,2
105,11,16,151,White,0.75,13.5,1,20
106,11,17,164,White,0.66,13.5,1,9
107,11,18,171,White,0.67,13.5,1,6
108,11,19,181,White,0.68,13.5,1,2
109,11,20,192,White,0.63,13.5,1,4
110,12,11,107,Zinchenko,0.0,0.0,16,11
111,12,12,117,Zinchenko,0.0,0.0,16,12
112,12,13,127,Zinchenko,0.0,0.0,16,6
113,12,14,140,Zinchenko,3.35,72.15,16,20
114,12,15,144,Zinchenko,2.91,72.15,16,9
115,12,16,158,Zinchenko,3.16,72.15,16,18
116,12,17,165,Zinchenko,2.93,72.15,16,10
117,12,18,178,Zinchenko,2.38,72.15,16,13
118,12,19,188,Zinchenko,3.38,72.15,16,9
119,12,20,191,Zinchenko,2.69,72.15,16,2
120,13,11,108,Clarke,0.0,0.0,1,17
121,13,12,111,Clarke,0.0,0.0,1,18
122,13,13,123,Clarke,0.0,0.0,1,7
123,13,14,131,Clarke,0.0,0.0,1,5
124,13,15,141,Clarke,0.0,0.0,1,2
125,13,16,151,Clarke,0.0,0.0,1,20
126,13,17,164,Clarke,0.0,0.0,1,9
127,13,18,171,Clarke,0.0,0.0,1,6
128,13,19,181,Clarke,0.0,0.0,1,2
129,13,20,192,Clarke,0.0,0.0,1,4
130,14,11,108,Kacurri,0.0,0.0,1,17
131,14,12,111,Kacurri,0.0,0.0,1,18
132,14,13,123,Kacurri,0.0,0.0,1,7
133,14,14,131,Kacurri,0.0,0.0,1,5
134,14,15,141,Kacurri,0.0,0.0,1,2
135,14,16,151,Kacurri,0.0,0.0,1,20
136,14,17,164,Kacurri,0.0,0.0,1,9
137,14,18,171,Kacurri,0.0,0.0,1,6
138,14,19,181,Kacurri,0.0,0.0,1,2
139,14,20,192,Kacurri,0.0,0.0,1,4
140,15,11,108,Nichols,0.0,0.0,1,17
141,15,12,111,Nichols,0.0,0.0,1,18
142,15,13,123,Nichols,0.0,0.0,1,7
143,15,14,131,Nichols,0.0,0.0,1,5
144,15,15,141,Nichols,0.0,0.0,1,2
145,15,16,151,Nichols,0.0,0.0,1,20
146,15,17,164,Nichols,0.0,0.0,1,9
147,15,18,171,Nichols,0.0,0.0,1,6
148,15,19,181,Nichols,0.0,0.0,1,2
149,15,20,192,Nichols,0.0,0.0,1,4
150,16,11,108,Saka,6.29,83.25,1,17
151,16,12,111,Saka,6.35,84.15,1,18
152,16,13,123,Saka,5.08,84.15,1,7
153,16,14,131,Saka,5.88,79.05,1,5
154,16,15,141,Saka,5.1,79.05,1,2
155,16,16,151,Saka,6.36,79.05,1,20
156,16,17,164,Saka,5.1,79.05,1,9
157,16,18,171,Saka,5.79,79.05,1,6
158,16,19,181,Saka,5.6,79.05,1,2
159,16,20,192,Saka,5.3,79.05,1,4
160,17,11,108,Ødegaard,0.0,0.0,1,17
161,17,12,111,Ødegaard,0.86,14.55,1,18
162,17,13,123,Ødegaard,1.88,38.1,1,7
163,17,14,131,Ødegaard,4.48,77.55,1,5
164,17,15,141,Ødegaard,4.0,77.55,1,2
165,17,16,151,Ødegaard,4.73,77.55,1,20
