,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,376,Pope,4,1,54,29,7.1160000000000005,False,1,1,21.3,7.1160000000000005
1,106,Dunk,36,2,47,29,7.0600000000000005,False,1,1,4.8,7.0600000000000005
2,139,Chilwell,8,2,60,29,7.055,False,1,1,9.4,7.055
3,146,James,8,2,58,29,7.449999999999997,False,1,1,12.0,7.449999999999997
4,357,Trippier,4,2,61,29,7.174,False,1,1,66.3,7.174
5,124,Mitoma,36,3,55,29,8.863,False,1,1,22.3,8.863
6,261,Maddison,13,3,82,29,9.038,False,1,1,9.5,9.038
7,335,Rashford,1,3,73,29,11.144,True,2,1,52.8,22.288
8,40,Watkins,7,4,75,29,8.22,False,1,1,14.7,8.22
9,66,Solanke,91,4,55,29,8.2,False,1,1,1.9,8.2
10,145,Havertz,8,4,76,29,8.171,False,1,1,5.8,8.171
11,327,De Gea,1,1,50,29,7.15,False,0,0,10.4,0.0
12,332,Shaw,1,2,52,29,6.8229999999999995,False,0,0,19.7,0.0
13,107,March,36,3,51,29,8.982000000000003,False,0,0,9.0,0.0
14,283,Salah,14,3,128,29,8.818999999999997,False,0,0,25.7,0.0
