,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.8729999999999998,False,1,1,12.9,3.8729999999999998
1,108,Webster,36,2,45,2.9473999999999996,False,1,1,0.9,2.9473999999999996
2,165,Andersen,31,2,45,3.1662,False,1,1,2.7,3.1662
3,280,Van Dijk,14,2,64,3.8596000000000004,False,1,1,12.2,3.8596000000000004
4,111,Trossard,36,3,68,4.374999999999999,False,1,1,16.6,4.374999999999999
5,160,Zaha,31,3,75,4.7088,False,1,1,21.1,4.7088
6,195,Gordon,11,3,54,3.6031999999999997,False,1,1,2.5,3.6031999999999997
7,283,Salah,14,3,127,6.0314,True,2,1,26.1,12.0628
8,66,Solanke,91,4,57,3.8284,False,1,1,2.1,3.8284
9,318,Haaland,43,4,122,5.403599999999999,False,1,1,83.7,5.403599999999999
10,427,Kane,6,4,114,5.351,False,1,1,21.3,5.351
11,254,Ward,13,1,41,2.8511999999999995,False,0,0,25.9,0.0
12,167,Guéhi,31,2,43,2.9015999999999997,False,0,0,2.7,0.0
13,586,Estupiñán,36,2,45,2.8689999999999998,False,0,0,0.6,0.0
14,346,Andreas,54,3,46,2.9419999999999997,False,0,0,24.7,0.0
