,ID,Points,Minutes,sim
0,2,6,90,1
1,21,2,90,1
2,29,2,90,1
3,31,2,90,1
4,37,2,90,1
5,39,2,90,1
6,40,5,90,1
7,43,2,90,1
8,44,3,90,1
9,46,2,90,1
10,47,4,90,1
11,57,6,90,1
12,59,6,90,1
13,64,3,90,1
14,65,6,90,1
15,66,3,90,1
16,67,8,90,1
17,69,3,90,1
18,70,3,90,1
19,71,6,90,1
20,80,2,90,1
21,81,1,90,1
22,84,1,90,1
23,85,1,90,1
24,86,2,90,1
25,92,1,90,1
26,93,2,90,1
27,94,2,90,1
28,95,2,90,1
29,101,2,90,1
30,103,2,90,1
31,104,4,90,1
32,106,2,90,1
33,108,3,90,1
34,109,2,90,1
35,110,2,90,1
36,111,2,90,1
37,112,6,90,1
38,113,2,90,1
39,116,7,90,1
40,120,5,90,1
41,124,2,90,1
42,128,6,90,1
43,130,3,90,1
44,132,7,90,1
45,133,9,90,1
46,135,3,90,1
47,139,9,90,1
48,145,6,90,1
49,152,1,90,1
50,159,7,90,1
51,160,10,90,1
52,161,2,90,1
53,165,7,90,1
54,166,5,90,1
55,167,1,90,1
56,169,2,90,1
57,170,1,90,1
58,171,2,90,1
59,182,6,90,1
60,185,3,90,1
61,189,3,90,1
62,191,2,90,1
63,195,3,90,1
64,199,6,90,1
65,205,8,90,1
66,209,6,90,1
67,210,2,90,1
68,217,6,90,1
69,220,3,90,1
70,221,1,90,1
71,222,1,90,1
72,223,2,90,1
73,227,2,90,1
74,230,1,90,1
75,231,3,90,1
76,238,1,90,1
77,239,1,90,1
78,244,1,90,1
79,245,2,90,1
80,246,5,90,1
81,249,8,90,1
82,254,7,90,1
83,255,2,90,1
84,257,6,90,1
85,258,6,90,1
86,259,3,90,1
87,261,3,90,1
88,264,11,90,1
89,266,6,90,1
90,271,6,90,1
91,275,3,90,1
92,277,6,90,1
93,280,6,90,1
94,281,6,90,1
95,282,6,90,1
96,290,7,90,1
97,292,6,90,1
98,294,8,90,1
99,296,8,90,1
100,297,7,90,1
101,298,6,90,1
102,304,3,90,1
103,326,2,90,1
104,327,6,90,1
105,329,6,90,1
106,332,6,90,1
107,333,4,90,1
108,337,6,90,1
109,340,3,90,1
110,346,3,90,1
111,356,2,90,1
112,358,6,90,1
113,359,3,90,1
114,366,6,90,1
115,367,8,90,1
116,368,6,90,1
117,369,3,90,1
118,373,3,90,1
119,374,3,90,1
120,376,6,90,1
121,377,6,90,1
122,379,2,90,1
123,385,2,90,1
124,394,2,90,1
125,398,2,90,1
126,405,2,90,1
127,406,5,90,1
128,408,2,90,1
129,409,2,90,1
130,411,2,90,1
131,417,2,90,1
132,420,2,90,1
133,422,2,90,1
134,425,6,90,1
135,427,5,90,1
136,428,3,90,1
137,429,6,90,1
138,430,6,90,1
139,433,3,90,1
140,435,6,90,1
141,436,6,90,1
142,443,6,90,1
143,444,3,90,1
144,454,2,90,1
145,455,1,90,1
146,456,1,90,1
147,457,1,90,1
148,463,1,90,1
149,465,2,90,1
150,467,2,90,1
151,468,2,90,1
152,470,6,90,1
153,471,1,90,1
154,475,7,90,1
