,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,12,4.047,False,1,1,12.9,4.047
1,106,Dunk,36,2,46,12,4.4319999999999995,False,1,1,5.2,4.4319999999999995
2,108,Webster,36,2,45,12,4.127,False,1,1,0.9,4.127
3,280,Van Dijk,14,2,64,12,4.129,False,1,1,12.3,4.129
4,357,Trippier,4,2,56,12,4.096,False,1,1,56.0,4.096
5,111,Trossard,36,3,68,12,5.872000000000001,False,1,1,16.9,5.872000000000001
6,264,Barnes,13,3,69,12,4.335,False,1,1,1.5,4.335
7,283,Salah,14,3,127,12,6.059,True,2,1,26.3,12.118
8,66,Solanke,91,4,57,12,4.6819999999999995,False,1,1,2.1,4.6819999999999995
9,356,Wilson,4,4,73,12,4.626,False,1,1,2.3,4.626
10,427,Kane,6,4,114,12,4.773,False,1,1,21.5,4.773
11,376,Pope,4,1,53,12,3.886,False,0,0,20.9,0.0
12,165,Andersen,31,2,45,12,3.6189999999999998,False,0,0,2.8,0.0
13,70,Billing,91,3,53,12,4.072,False,0,0,1.1,0.0
14,160,Zaha,31,3,75,12,5.229,False,0,0,21.2,0.0
