,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,4.0594,False,1,1,16.0,4.0594
1,16,Gabriel,3,2,52,3.6626,False,1,1,12.3,3.6626
2,112,Cucurella,8,2,51,3.6442,False,1,1,8.0,3.6442
3,285,Alexander-Arnold,14,2,72,4.7168,False,1,1,18.9,4.7168
4,13,Saka,3,3,80,4.625400000000001,False,1,1,17.5,4.625400000000001
5,104,Groß,36,3,56,4.0142,False,1,1,14.0,4.0142
6,111,Trossard,36,3,71,4.5538,False,1,1,27.8,4.5538
7,160,Zaha,31,3,75,4.853,False,1,1,20.7,4.853
8,283,Salah,14,3,128,6.3948,True,2,1,31.9,12.7896
9,318,Haaland,43,4,122,6.0862,False,1,1,82.4,6.0862
10,345,Martial,1,4,67,3.9910000000000005,False,1,1,1.6,3.9910000000000005
11,254,Ward,13,1,41,3.3518,False,0,0,26.8,0.0
12,377,Botman,4,2,44,2.7254,False,0,0,2.6,0.0
13,533,Martínez,1,2,45,3.151,False,0,0,7.1,0.0
14,237,Greenwood,2,4,42,1.0807999999999998,False,0,0,11.1,0.0
