,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,278,Ederson,43,1,61,34,4.371,False,1,1,9.4,4.371
1,232,Chilwell,8,2,58,34,4.003,False,1,1,13.7,4.003
2,542,Reguilón,6,2,56,34,3.99,False,1,1,4.9,3.99
3,556,Dias,43,2,61,34,4.19,False,1,1,23.4,4.19
4,120,Mount,8,3,73,34,4.539,False,1,1,20.0,4.539
5,390,Son,6,3,95,34,5.557,False,1,1,46.7,5.557
6,445,Bowen,21,3,60,34,4.437,False,1,1,3.2,4.437
7,481,Pereira,35,3,55,34,3.997,False,1,1,5.7,3.997
8,202,Bamford,2,4,65,34,4.747,False,1,1,43.3,4.747
9,224,Vardy,13,4,103,34,5.4,False,1,1,23.2,5.4
10,388,Kane,6,4,118,34,7.276,True,2,1,46.2,14.552
11,597,Sánchez,36,1,46,34,3.767,False,0,0,3.8,0.0
12,62,Dunk,36,2,49,34,3.318,False,0,0,9.7,0.0
13,109,Rüdiger,8,2,47,34,3.795,False,0,0,6.8,0.0
14,45,El Ghazi,7,3,52,34,3.4330000000000003,False,0,0,0.9,0.0
