,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,383,Lloris,6,1,56,34,4.465,False,1,7.2,4.465
1,109,Rüdiger,8,2,47,34,3.888,False,1,6.5,3.888
2,542,Reguilón,6,2,56,34,4.026,False,1,5.0,4.026
3,556,Dias,43,2,61,34,4.291,False,1,23.5,4.291
4,4,Aubameyang,3,3,113,34,4.535,False,1,6.6,4.535
5,120,Mount,8,3,73,34,4.635,False,1,20.0,4.635
6,254,Salah,14,3,127,34,4.6160000000000005,False,1,35.3,4.6160000000000005
7,390,Son,6,3,95,34,5.4910000000000005,False,1,47.3,5.4910000000000005
8,202,Bamford,2,4,65,34,4.684,False,1,43.2,4.684
9,224,Vardy,13,4,103,34,5.3679999999999986,False,1,22.9,5.3679999999999986
10,388,Kane,6,4,118,34,7.359,True,2,47.1,14.718
