,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,556,Fernández,94,1,45,11,3.895,False,1,1,0.6,3.895
1,23,Gabriel,3,2,50,11,4.447,False,1,1,1.9,4.447
2,59,Dunk,36,2,50,11,4.092,False,1,1,4.9,4.092
3,590,Tomiyasu,3,2,46,11,4.091,False,1,1,3.4,4.091
4,594,Zanka,94,2,45,11,4.363,False,1,1,0.1,4.363
5,64,Trossard,36,3,64,11,4.773,False,1,1,1.8,4.773
6,96,Mbeumo,94,3,56,11,5.35,True,2,1,4.4,10.7
7,137,Pulisic,8,3,79,11,5.023,False,1,1,0.5,5.023
8,230,Mané,14,3,119,11,4.9289999999999985,False,1,1,3.9,4.9289999999999985
9,251,De Bruyne,43,3,119,11,4.0939999999999985,False,1,1,3.4,4.0939999999999985
10,63,Maupay,36,4,65,11,4.649,False,1,1,3.5,4.649
11,334,McCarthy,20,1,45,11,3.644,False,0,0,3.0,0.0
12,16,Tierney,3,2,49,11,3.686,False,0,0,4.9,0.0
13,296,Wilson,4,4,73,11,4.045,False,0,0,1.8,0.0
14,315,Pukki,45,4,58,11,3.838,False,0,0,3.9,0.0
