,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,170,Pickford,11,1,49,31,6.645,False,1,1,4.4,6.645
1,59,Dunk,36,2,48,31,4.484,False,1,1,2.1,4.484
2,224,Matip,14,2,49,31,5.178999999999999,False,1,1,4.0,5.178999999999999
3,234,Robertson,14,2,72,31,6.146,False,1,1,9.0,6.146
4,259,Laporte,43,2,58,31,4.659,False,1,1,8.9,4.659
5,360,Doherty,6,2,48,31,4.479,False,1,1,7.2,4.479
6,138,Mount,8,3,75,31,5.81,False,1,1,13.8,5.81
7,233,Salah,14,3,133,31,8.527000000000001,True,2,1,60.1,17.054000000000002
8,503,Gordon,11,3,45,31,5.541,False,1,1,2.4,5.541
9,63,Maupay,36,4,65,31,4.753,False,1,1,7.4,4.753
10,180,Richarlison,11,4,75,31,6.44,False,1,1,5.1,6.44
11,112,Pope,90,1,54,31,6.8740000000000006,False,0,0,3.1,0.0
12,118,McNeil,90,3,56,31,5.629,False,0,0,0.3,0.0
13,359,Son,6,3,109,31,5.625,False,0,0,24.2,0.0
14,700,Weghorst,90,4,64,31,7.523,False,0,0,4.5,0.0
