,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,31,6.8740000000000006,False,1,1,3.1,6.8740000000000006
1,224,Matip,14,2,49,31,5.178999999999999,False,1,1,4.0,5.178999999999999
2,234,Robertson,14,2,72,31,6.146,False,1,1,9.0,6.146
3,585,Roberts,90,2,44,31,5.225,False,1,1,0.4,5.225
4,138,Mount,8,3,75,31,5.81,False,1,1,13.8,5.81
5,233,Salah,14,3,133,31,8.527000000000001,True,2,1,60.1,17.054000000000002
6,484,Gray,11,3,55,31,5.5619999999999985,False,1,1,5.0,5.5619999999999985
7,503,Gordon,11,3,45,31,5.541,False,1,1,2.4,5.541
8,180,Richarlison,11,4,75,31,6.44,False,1,1,5.1,6.44
9,357,Kane,6,4,125,31,5.978,False,1,1,23.2,5.978
10,700,Weghorst,90,4,64,31,7.523,False,1,1,4.5,7.523
11,69,Sánchez,36,1,46,31,4.021,False,0,0,16.0,0.0
12,59,Dunk,36,2,48,31,4.484,False,0,0,2.1,0.0
13,360,Doherty,6,2,48,31,4.479,False,0,0,7.2,0.0
14,22,Saka,3,3,67,31,4.688,False,0,0,31.5,0.0
