,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,31,6.8740000000000006,False,1,1,3.1,6.8740000000000006
1,165,Coleman,11,2,49,31,4.9529999999999985,False,1,1,0.7,4.9529999999999985
2,234,Robertson,14,2,72,31,6.146,False,1,1,9.0,6.146
3,585,Roberts,90,2,44,31,5.225,False,1,1,0.4,5.225
4,138,Mount,8,3,75,31,5.81,False,1,1,13.8,5.81
5,230,Mané,14,3,117,31,6.3329999999999975,False,1,1,3.6,6.3329999999999975
6,233,Salah,14,3,133,31,8.527000000000001,True,2,1,60.1,17.054000000000002
7,359,Son,6,3,109,31,5.625,False,1,1,24.2,5.625
8,503,Gordon,11,3,45,31,5.541,False,1,1,2.4,5.541
9,180,Richarlison,11,4,75,31,6.44,False,1,1,5.1,6.44
10,700,Weghorst,90,4,64,31,7.523,False,1,1,4.5,7.523
11,444,Söndergaard,39,1,39,31,0.0,False,0,0,1.0,0.0
12,68,Bernardo,36,2,40,31,0.0,False,0,0,0.0,0.0
13,410,Reid,21,2,39,31,0.0,False,0,0,0.8,0.0
14,595,Locadia,36,4,44,31,0.0,False,0,0,1.0,0.0
