,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,30,Martínez,7,1,55,3.937666666666667,False,1,1,12.6,3.937666666666667
1,237,Alexander-Arnold,14,2,84,4.670222222222222,False,1,1,45.3,4.670222222222222
2,256,Cancelo,43,2,70,3.8842222222222222,False,1,1,44.0,3.8842222222222222
3,370,Reguilón,6,2,54,3.6654444444444443,False,1,1,18.2,3.6654444444444443
4,196,Raphinha,2,3,65,4.242222222222223,False,1,1,15.6,4.242222222222223
5,233,Salah,14,3,127,5.3917777777777784,True,2,1,39.8,10.783555555555557
6,240,Jota,14,3,84,4.302444444444444,False,1,1,37.4,4.302444444444444
7,265,Foden,43,3,80,4.323777777777778,False,1,1,7.5,4.323777777777778
8,40,Watkins,7,4,77,4.231111111111112,False,1,1,13.3,4.231111111111112
9,430,Jiménez,39,4,74,4.362888888888889,False,1,1,4.7,4.362888888888889
10,468,King,57,4,58,3.649000000000001,False,1,1,8.2,3.649000000000001
11,295,Dubravka,4,1,44,3.4281111111111113,False,0,0,0.5,0.0
12,185,Ayling,2,2,43,2.808222222222222,False,0,0,2.9,0.0
13,425,Johnson,21,2,40,2.303555555555556,False,0,0,3.7,0.0
14,50,Douglas Luiz,7,3,45,2.5694444444444446,False,0,0,2.0,0.0
