,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,112,Pope,90,1,54,35,3.676,False,1,1,3.9,3.676
1,45,Konsa,7,2,49,35,4.058,False,1,1,0.9,4.058
2,52,Young,7,2,47,35,4.143,False,1,1,0.5,4.143
3,279,Telles,1,2,51,35,3.8369999999999997,False,1,1,1.1,3.8369999999999997
4,588,Emerson Royal,6,2,45,35,4.026,False,1,1,1.5,4.026
5,230,Mané,14,3,117,35,5.4110000000000005,True,2,1,3.8,10.822000000000001
6,254,Mahrez,43,3,86,35,4.239,False,1,1,4.2,4.239
7,399,Sarr,57,3,57,35,4.163,False,1,1,2.8,4.163
8,485,Sancho,1,3,89,35,4.329,False,1,1,2.9,4.329
9,345,Adams,20,4,67,35,3.815,False,1,1,4.1,3.815
10,430,Jiménez,39,4,75,35,4.154,False,1,1,4.6,4.154
11,408,Fabianski,21,1,50,35,3.365,False,0,0,2.7,0.0
12,555,Varane,1,2,55,35,3.694,False,0,0,2.3,0.0
13,255,Sterling,43,3,105,35,3.721,False,0,0,2.5,0.0
14,159,Mateta,31,4,53,35,3.3080000000000003,False,0,0,3.0,0.0
