,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,4.069599999999999,False,1,1,13.4,4.069599999999999
1,16,Gabriel,3,2,51,3.9130000000000003,False,1,1,9.8,3.9130000000000003
2,285,Alexander-Arnold,14,2,72,4.4354,False,1,1,19.6,4.4354
3,306,Cancelo,43,2,73,4.2432,False,1,1,53.5,4.2432
4,13,Saka,3,3,79,5.0708,False,1,1,14.1,5.0708
5,19,Martinelli,3,3,67,4.285,False,1,1,45.9,4.285
6,160,Zaha,31,3,75,5.3536,False,1,1,22.7,5.3536
7,169,Eze,31,3,56,3.8449999999999998,False,1,1,3.2,3.8449999999999998
8,66,Solanke,91,4,58,3.7212000000000005,False,1,1,3.9,3.7212000000000005
9,318,Haaland,43,4,121,6.915000000000001,True,2,1,80.6,13.830000000000002
10,427,Kane,6,4,115,5.576400000000001,False,1,1,23.5,5.576400000000001
11,254,Ward,13,1,41,3.0416,False,0,0,25.9,0.0
12,165,Andersen,31,2,45,3.3153999999999995,False,0,0,3.2,0.0
13,533,Martínez,1,2,45,3.098,False,0,0,5.8,0.0
14,346,Andreas,54,3,46,2.7933999999999997,False,0,0,25.2,0.0
