,ID,Points,Minutes,sim
0,2,6,90,1
1,3,2,90,1
2,6,2,90,1
3,10,3,90,1
4,11,6,90,1
5,15,1,90,1
6,16,4,90,1
7,25,2,90,1
8,26,1,90,1
9,27,2,90,1
10,28,2,90,1
11,29,10,90,1
12,30,5,90,1
13,31,6,90,1
14,37,3,90,1
15,39,6,90,1
16,43,6,90,1
17,44,6,90,1
18,45,3,90,1
19,47,3,90,1
20,59,1,90,1
21,62,2,90,1
22,66,6,90,1
23,67,2,90,1
24,69,2,90,1
25,70,2,90,1
26,71,1,90,1
27,80,2,90,1
28,81,2,90,1
29,83,2,90,1
30,84,3,90,1
31,85,2,90,1
32,88,2,90,1
33,89,2,90,1
34,92,2,90,1
35,95,2,90,1
36,101,2,90,1
37,103,2,90,1
38,104,2,90,1
39,106,1,90,1
40,107,2,90,1
41,109,1,90,1
42,110,9,90,1
43,111,2,90,1
44,113,1,90,1
45,116,2,90,1
46,120,2,90,1
47,127,1,90,1
48,128,1,90,1
49,130,2,90,1
50,132,2,90,1
51,133,1,90,1
52,136,2,90,1
53,139,1,90,1
54,141,4,90,1
55,152,4,90,1
56,153,1,90,1
57,156,3,90,1
58,159,2,90,1
59,160,7,90,1
60,161,2,90,1
61,164,2,90,1
62,165,1,90,1
63,166,2,90,1
64,167,4,90,1
65,173,2,90,1
66,182,2,90,1
67,189,2,90,1
68,195,10,90,1
69,199,2,90,1
70,201,6,90,1
71,203,3,90,1
72,204,3,90,1
73,205,3,90,1
74,210,2,90,1
75,211,3,90,1
76,217,6,90,1
77,220,3,90,1
78,221,7,90,1
79,223,3,90,1
80,225,5,90,1
81,233,3,90,1
82,238,9,90,1
83,239,6,90,1
84,244,6,90,1
85,245,3,90,1
86,246,3,90,1
87,252,2,90,1
88,254,2,90,1
89,255,2,90,1
90,257,2,90,1
91,259,2,90,1
92,260,5,90,1
93,261,2,90,1
94,262,6,90,1
95,264,7,90,1
96,268,2,90,1
97,275,6,90,1
98,277,3,90,1
99,279,10,90,1
100,280,7,90,1
101,281,6,90,1
102,282,3,90,1
103,284,8,90,1
104,285,9,90,1
105,286,6,90,1
106,295,1,90,1
107,296,3,90,1
108,298,9,90,1
109,301,10,90,1
110,304,2,90,1
111,305,11,90,1
112,306,8,90,1
113,307,6,90,1
114,308,6,90,1
115,311,3,90,1
116,312,6,90,1
117,313,5,90,1
118,314,3,90,1
119,315,8,90,1
120,318,2,90,1
121,327,2,90,1
122,329,2,90,1
123,331,2,90,1
124,332,5,90,1
125,335,2,90,1
126,338,2,90,1
127,340,10,90,1
128,349,2,90,1
129,356,6,90,1
130,357,2,90,1
131,358,2,90,1
132,366,2,90,1
133,369,5,90,1
134,370,5,90,1
135,371,2,90,1
136,374,2,90,1
137,376,2,90,1
138,377,3,90,1
139,379,1,90,1
140,385,1,90,1
141,387,2,90,1
142,394,2,90,1
143,398,1,90,1
144,405,2,90,1
145,407,2,90,1
146,408,8,90,1
147,409,2,90,1
148,411,10,90,1
149,416,2,90,1
150,417,2,90,1
151,420,2,90,1
152,422,2,90,1
153,425,2,90,1
154,427,2,90,1
155,429,2,90,1
156,430,2,90,1
157,431,2,90,1
158,432,2,90,1
159,433,7,90,1
160,440,5,90,1
161,441,2,90,1
162,445,2,90,1
163,448,4,90,1
164,455,2,90,1
165,456,2,90,1
166,457,5,90,1
167,459,8,90,1
168,461,2,90,1
169,467,5,90,1
170,469,10,90,1
171,470,6,90,1
172,475,2,90,1
173,477,1,90,1
174,478,1,90,1
175,480,2,90,1
176,481,4,90,1
177,483,5,90,1
178,484,1,90,1
179,491,2,90,1
180,493,2,90,1
181,503,2,90,1
182,504,3,90,1
183,505,2,90,1
184,506,3,90,1
185,508,3,90,1
186,515,2,90,1
187,516,1,90,1
188,520,7,90,1
189,526,2,90,1
190,528,2,90,1
191,529,6,90,1
192,531,2,90,1
193,533,2,90,1
194,534,7,90,1
195,535,2,90,1
196,536,2,90,1
197,538,6,90,1
198,545,2,90,1
199,574,2,90,1
200,576,1,90,1
201,577,2,90,1
202,579,2,90,1
203,582,2,90,1
204,583,2,90,1
205,585,2,90,1
206,586,1,90,1
207,588,2,90,1
208,603,7,90,1
209,609,7,90,1
210,610,6,90,1
211,611,6,90,1
212,612,2,90,1
213,614,3,90,1
214,617,4,90,1
215,623,2,90,1
216,625,7,90,1
217,637,2,90,1
218,638,6,90,1
219,10260,2,90,1
0,2,2,90,2
1,3,7,90,2
2,6,2,90,2
3,10,1,90,2
4,13,3,90,2
5,14,1,90,2
6,15,1,90,2
7,16,1,90,2
8,19,5,90,2
9,26,7,90,2
10,28,6,90,2
11,29,10,90,2
12,30,2,90,2
13,31,1,90,2
14,37,2,90,2
15,39,1,90,2
16,40,4,90,2
17,44,1,90,2
18,45,2,90,2
19,46,10,90,2
20,57,1,90,2
21,59,1,90,2
22,63,2,90,2
23,64,2,90,2
24,65,1,90,2
25,66,4,90,2
26,67,2,90,2
27,71,1,90,2
28,75,2,90,2
29,76,1,90,2
30,80,10,90,2
31,81,1,90,2
32,83,5,90,2
33,85,1,90,2
34,86,6,90,2
35,90,1,90,2
36,92,1,90,2
37,94,2,90,2
38,95,9,90,2
39,101,2,90,2
40,103,5,90,2
41,104,2,90,2
42,106,2,90,2
43,107,7,90,2
44,108,2,90,2
45,109,2,90,2
46,111,7,90,2
47,112,2,90,2
48,113,2,90,2
49,116,2,90,2
50,120,2,90,2
51,127,2,90,2
52,132,2,90,2
53,133,2,90,2
54,136,2,90,2
55,140,3,90,2
56,145,4,90,2
57,148,2,90,2
58,150,2,90,2
59,152,9,90,2
60,156,6,90,2
61,161,3,90,2
62,165,12,90,2
63,166,3,90,2
64,167,6,90,2
65,168,2,90,2
66,169,3,90,2
67,170,6,90,2
68,171,3,90,2
69,178,2,90,2
70,182,2,90,2
71,186,2,90,2
72,189,2,90,2
73,191,4,90,2
74,192,2,90,2
75,194,2,90,2
76,199,2,90,2
77,201,2,90,2
78,204,2,90,2
79,205,2,90,2
80,210,2,90,2
81,217,2,90,2
82,220,2,90,2
83,221,6,90,2
84,223,3,90,2
85,225,6,90,2
86,227,4,90,2
87,230,6,90,2
88,235,7,90,2
89,238,6,90,2
90,245,3,90,2
91,246,3,90,2
92,252,2,90,2
93,254,1,90,2
94,255,6,90,2
95,257,3,90,2
96,259,3,90,2
97,260,2,90,2
98,261,13,90,2
99,264,5,90,2
100,266,2,90,2
101,269,2,90,2
102,274,2,90,2
103,277,2,90,2
104,279,12,90,2
105,280,2,90,2
106,281,2,90,2
107,282,5,90,2
108,283,9,90,2
109,285,3,90,2
110,294,2,90,2
111,295,3,90,2
112,296,5,90,2
113,297,17,90,2
114,300,2,90,2
115,301,10,90,2
116,302,1,90,2
117,304,2,90,2
118,306,3,90,2
119,307,1,90,2
120,308,1,90,2
121,309,1,90,2
122,311,2,90,2
123,312,4,90,2
124,313,4,90,2
125,314,3,90,2
126,315,2,90,2
127,327,6,90,2
128,329,9,90,2
129,332,6,90,2
130,333,3,90,2
131,335,8,90,2
132,342,9,90,2
133,346,2,90,2
134,354,2,90,2
135,356,2,90,2
136,357,6,90,2
137,366,6,90,2
138,367,6,90,2
139,369,8,90,2
140,370,3,90,2
141,371,3,90,2
142,373,3,90,2
143,374,9,90,2
144,376,6,90,2
145,379,0,90,2
146,385,0,90,2
147,387,2,90,2
148,394,6,90,2
149,398,3,90,2
150,406,2,90,2
151,407,8,90,2
152,408,2,90,2
153,409,1,90,2
154,411,7,90,2
155,417,13,90,2
156,420,1,90,2
157,422,1,90,2
158,425,4,90,2
159,427,2,90,2
160,428,3,90,2
161,430,2,90,2
162,431,2,90,2
163,433,2,90,2
164,436,2,90,2
165,440,2,90,2
166,443,2,90,2
167,444,2,90,2
168,455,6,90,2
169,457,6,90,2
170,459,6,90,2
171,461,6,90,2
172,463,7,90,2
173,465,3,90,2
174,467,3,90,2
175,468,3,90,2
176,470,2,90,2
177,475,2,90,2
178,477,1,90,2
179,478,1,90,2
180,479,2,90,2
181,480,7,90,2
182,482,1,90,2
183,483,7,90,2
184,484,1,90,2
185,491,5,90,2
186,493,2,90,2
187,503,5,90,2
188,504,6,90,2
189,506,3,90,2
190,508,8,90,2
191,513,2,90,2
192,514,3,90,2
193,516,1,90,2
194,519,3,90,2
195,520,2,90,2
196,524,2,90,2
197,526,1,90,2
198,528,2,90,2
199,529,6,90,2
200,533,6,90,2
201,538,1,90,2
202,574,1,90,2
203,577,2,90,2
204,580,5,90,2
205,582,2,90,2
206,583,2,90,2
207,588,6,90,2
208,589,2,90,2
209,593,3,90,2
210,603,11,90,2
211,609,3,90,2
212,611,2,90,2
213,612,1,90,2
214,614,2,90,2
215,618,2,90,2
216,622,1,90,2
217,623,1,90,2
218,628,0,90,2
219,629,2,90,2
0,2,2,90,3
1,5,1,90,3
2,6,2,90,3
3,7,2,90,3
4,8,4,90,3
5,10,1,90,3
6,13,10,90,3
7,14,2,90,3
8,15,1,90,3
9,16,3,90,3
10,19,2,90,3
11,28,6,90,3
12,30,3,90,3
13,31,2,90,3
14,37,2,90,3
15,39,2,90,3
16,40,4,90,3
17,42,2,90,3
18,44,2,90,3
19,46,2,90,3
20,47,2,90,3
21,57,4,90,3
22,59,1,90,3
23,66,6,90,3
24,69,2,90,3
25,70,10,90,3
26,71,1,90,3
27,75,2,90,3
28,76,1,90,3
29,80,6,90,3
30,81,9,90,3
31,84,6,90,3
32,88,3,90,3
33,90,6,90,3
34,92,6,90,3
35,93,3,90,3
36,94,3,90,3
37,103,2,90,3
38,104,2,90,3
39,106,0,90,3
40,109,0,90,3
41,111,7,90,3
42,112,5,90,3
43,113,0,90,3
44,114,0,90,3
45,116,2,90,3
46,120,2,90,3
47,127,8,90,3
48,128,2,90,3
49,132,2,90,3
50,133,2,90,3
51,141,2,90,3
52,142,10,90,3
53,145,2,90,3
54,152,1,90,3
55,153,1,90,3
56,156,1,90,3
57,159,2,90,3
58,160,2,90,3
59,161,5,90,3
60,165,1,90,3
61,166,6,90,3
62,169,2,90,3
63,171,2,90,3
64,178,2,90,3
65,182,3,90,3
66,186,2,90,3
67,189,2,90,3
68,194,2,90,3
69,195,9,90,3
70,199,5,90,3
71,201,2,90,3
72,205,5,90,3
73,209,2,90,3
74,210,9,90,3
75,211,5,90,3
76,215,2,90,3
77,217,2,90,3
78,220,2,90,3
79,221,1,90,3
80,225,3,90,3
81,227,6,90,3
82,230,1,90,3
83,233,4,90,3
84,238,1,90,3
85,240,2,90,3
86,244,1,90,3
87,245,2,90,3
88,246,2,90,3
89,254,2,90,3
90,255,6,90,3
91,257,2,90,3
92,258,2,90,3
93,259,5,90,3
94,264,2,90,3
95,266,2,90,3
96,267,2,90,3
97,268,2,90,3
98,269,2,90,3
99,275,2,90,3
100,277,2,90,3
101,279,2,90,3
102,280,2,90,3
103,281,5,90,3
104,282,2,90,3
105,283,3,90,3
106,284,2,90,3
107,285,2,90,3
108,294,5,90,3
109,295,2,90,3
110,297,6,90,3
111,301,12,90,3
112,304,8,90,3
113,305,5,90,3
114,306,5,90,3
115,307,5,90,3
116,309,3,90,3
117,311,5,90,3
118,312,4,90,3
119,314,7,90,3
120,315,2,90,3
121,318,9,90,3
122,327,0,90,3
123,329,0,90,3
124,331,2,90,3
125,332,6,90,3
126,333,2,90,3
127,335,2,90,3
128,340,2,90,3
129,346,7,90,3
130,357,3,90,3
131,359,2,90,3
132,365,2,90,3
133,366,1,90,3
134,367,1,90,3
135,369,2,90,3
136,370,2,90,3
137,373,2,90,3
138,374,2,90,3
139,376,1,90,3
140,377,4,90,3
141,379,2,90,3
142,385,2,90,3
143,387,2,90,3
144,394,2,90,3
145,397,2,90,3
146,398,2,90,3
147,405,7,90,3
148,406,2,90,3
149,407,2,90,3
150,409,1,90,3
151,411,8,90,3
152,417,7,90,3
153,420,1,90,3
154,422,1,90,3
155,425,6,90,3
156,427,11,90,3
157,428,3,90,3
158,429,6,90,3
159,430,6,90,3
160,436,9,90,3
161,443,6,90,3
162,445,6,90,3
163,446,3,90,3
164,448,6,90,3
165,455,2,90,3
166,457,4,90,3
167,461,1,90,3
168,464,2,90,3
169,465,10,90,3
170,467,2,90,3
171,468,2,90,3
172,469,2,90,3
173,477,4,90,3
174,478,2,90,3
175,479,2,90,3
176,480,7,90,3
177,481,6,90,3
178,483,2,90,3
