,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,270,de Gea,1,1,53,25,7.8930000000000025,False,1,15.9,7.8930000000000025
1,273,Maguire,1,2,54,25,7.199,False,1,5.1,7.199
2,275,Shaw,1,2,50,25,8.25,False,1,13.1,8.25
3,510,Dalot,1,2,46,25,6.354,False,1,4.3,6.354
4,555,Varane,1,2,55,25,7.627999999999999,False,1,3.9,7.627999999999999
5,233,Salah,14,3,129,25,7.316,False,1,43.8,7.316
6,272,Pogba,1,3,74,25,7.504,False,1,8.4,7.504
7,277,Fernandes,1,3,117,25,8.826,False,1,23.0,8.826
8,281,Rashford,1,3,94,25,6.4830000000000005,False,1,1.5,6.4830000000000005
9,485,Sancho,1,3,89,25,8.204,False,1,2.2,8.204
10,579,Ronaldo,1,4,125,25,9.613,True,2,28.0,19.226
