,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,53,25,7.8930000000000025,False,1,1,15.9,7.8930000000000025
1,249,Walker,43,2,54,25,4.22,False,1,1,5.3,4.22
2,275,Shaw,1,2,50,25,8.25,False,1,1,13.1,8.25
3,367,Sánchez,6,2,46,25,3.879,False,1,1,3.2,3.879
4,75,Moder,36,3,45,25,5.34,False,1,1,0.8,5.34
5,96,Mbeumo,94,3,53,25,4.587,False,1,1,1.1,4.587
6,233,Salah,14,3,129,25,7.316,False,1,1,43.8,7.316
7,250,Gündogan,43,3,72,25,4.988,False,1,1,2.9,4.988
8,109,Wood,4,4,67,25,4.093,False,1,1,1.6,4.093
9,468,King,57,4,59,25,3.703,False,1,1,8.6,3.703
10,579,Ronaldo,1,4,125,25,9.613,True,2,1,28.0,19.226
11,69,Sánchez,36,1,46,25,6.931,False,0,0,18.3,0.0
12,59,Dunk,36,2,48,25,5.934,False,0,0,2.2,0.0
13,237,Alexander-Arnold,14,2,85,25,5.6960000000000015,False,0,0,47.4,0.0
14,196,Raphinha,2,3,65,25,4.546,False,0,0,14.7,0.0
