,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,52,4.210444444444445,False,1,1,7.3,4.210444444444445
1,234,Robertson,14,2,71,4.153777777777778,False,1,1,5.9,4.153777777777778
2,237,Alexander-Arnold,14,2,85,4.783333333333333,False,1,1,47.4,4.783333333333333
3,437,Semedo,39,2,48,3.534333333333334,False,1,1,2.7,3.534333333333334
4,22,Saka,3,3,64,4.319111111111111,False,1,1,13.3,4.319111111111111
5,196,Raphinha,2,3,65,4.487111111111111,False,1,1,14.7,4.487111111111111
6,212,Maddison,13,3,69,4.165111111111112,False,1,1,10.7,4.165111111111112
7,233,Salah,14,3,129,6.486666666666666,True,2,1,43.8,12.973333333333333
8,359,Son,6,3,107,5.368555555555556,False,1,1,14.3,5.368555555555556
9,430,Jiménez,39,4,74,4.612777777777778,False,1,1,4.4,4.612777777777778
10,700,Weghorst,90,4,65,4.513222222222222,False,1,1,0.8,4.513222222222222
11,376,Foster,57,1,41,3.3576666666666664,False,0,0,18.7,0.0
12,185,Ayling,2,2,43,2.9155555555555552,False,0,0,2.9,0.0
13,208,Amartey,13,2,38,2.187555555555556,False,0,0,8.4,0.0
14,329,Idah,45,4,49,2.0445555555555552,False,0,0,1.8,0.0
