,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,133,Arrizabalaga,8,1,47,4.307599999999999,False,1,1,8.4,4.307599999999999
1,16,Gabriel,3,2,52,5.0416,False,1,1,13.4,5.0416
2,284,Robertson,14,2,68,4.392,False,1,1,7.5,4.392
3,285,Alexander-Arnold,14,2,73,5.0494,False,1,1,20.9,5.0494
4,7,Ødegaard,3,3,70,5.4138,False,1,1,38.5,5.4138
5,13,Saka,3,3,84,7.0146,True,2,1,37.2,14.0292
6,116,Mac Allister,36,3,54,4.2994,False,1,1,2.4,4.2994
7,283,Salah,14,3,127,6.8872,False,1,1,28.4,6.8872
8,40,Watkins,7,4,72,4.974,False,1,1,5.7,4.974
9,66,Solanke,91,4,55,4.1392,False,1,1,1.8,4.1392
10,690,João Félix,8,4,76,4.904,False,1,1,3.9,4.904
11,31,Martínez,7,1,49,4.0078000000000005,False,0,0,4.2,0.0
12,146,James,8,2,58,3.9684000000000004,False,0,0,13.2,0.0
13,586,Estupiñán,36,2,47,3.5680000000000005,False,0,0,4.1,0.0
14,124,Mitoma,36,3,54,4.08,False,0,0,11.4,0.0
