,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,81,Raya,94,1,45,3.3977999999999993,False,1,1,6.5,3.3977999999999993
1,146,James,8,2,60,3.4616,False,1,1,35.9,3.4616
2,357,Trippier,4,2,53,3.5088,False,1,1,39.5,3.5088
3,366,Schär,4,2,47,3.1832,False,1,1,8.5,3.1832
4,45,Bailey,7,3,47,3.2144,False,1,1,6.5,3.2144
5,261,Maddison,13,3,79,4.0908,False,1,1,3.6,4.0908
6,428,Son,6,3,117,4.368,False,1,1,9.1,4.368
7,465,Bowen,21,3,81,3.9903999999999997,False,1,1,3.3,3.9903999999999997
8,210,Mitrović,54,4,69,4.6782,False,1,1,27.9,4.6782
9,318,Haaland,43,4,120,4.7732,False,1,1,79.7,4.7732
10,427,Kane,6,4,114,5.040000000000001,True,2,1,18.0,10.080000000000002
11,254,Ward,13,1,40,3.0218,False,0,0,26.3,0.0
12,197,Patterson,11,2,41,1.9058,False,0,0,7.1,0.0
13,295,N.Williams,17,2,41,2.396,False,0,0,27.3,0.0
14,346,Andreas,54,3,46,3.0986000000000002,False,0,0,25.5,0.0
