,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,55,8,4.0710000000000015,False,1,16.6,4.0710000000000015
1,306,Cancelo,43,2,71,8,4.21,False,1,50.1,4.21
2,357,Trippier,4,2,53,8,4.28,False,1,40.3,4.28
3,366,Schär,4,2,47,8,4.093999999999999,False,1,8.6,4.093999999999999
4,13,Saka,3,3,78,8,4.675,False,1,11.2,4.675
5,301,De Bruyne,43,3,122,8,5.346,False,1,29.3,5.346
6,428,Son,6,3,117,8,4.476,False,1,9.3,4.476
7,465,Bowen,21,3,81,8,4.053999999999999,False,1,3.5,4.053999999999999
8,210,Mitrović,54,4,69,8,5.087,False,1,28.4,5.087
9,318,Haaland,43,4,120,8,6.058,True,2,79.9,12.116
10,427,Kane,6,4,114,8,5.692,False,1,18.3,5.692
