,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.5882,False,1,1,13.9,4.5882
1,16,Gabriel,3,2,52,4.9506,False,1,1,13.7,4.9506
2,106,Dunk,36,2,47,3.4976,False,1,1,4.9,3.4976
3,285,Alexander-Arnold,14,2,73,4.808999999999999,False,1,1,17.1,4.808999999999999
4,7,Ødegaard,3,3,69,5.4352,False,1,1,30.7,5.4352
5,13,Saka,3,3,82,6.2634,False,1,1,22.0,6.2634
6,124,Mitoma,36,3,51,3.9334,False,1,1,4.1,3.9334
7,283,Salah,14,3,128,6.389200000000001,False,1,1,26.9,6.389200000000001
8,335,Rashford,1,3,71,4.4766,False,1,1,47.3,4.4766
9,297,Darwin,14,4,88,5.018199999999999,False,1,1,8.4,5.018199999999999
10,318,Haaland,43,4,122,6.883800000000001,True,2,1,85.2,13.767600000000002
11,518,Hennessey,17,1,39,2.7514,False,0,0,1.6,0.0
12,558,Bueno,39,2,39,2.243,False,0,0,6.3,0.0
13,573,Lewis,43,2,39,2.6736000000000004,False,0,0,1.1,0.0
14,596,Ferguson,36,4,46,2.1218,False,0,0,2.0,0.0
