,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,327,De Gea,1,1,49,22,7.002999999999999,False,1,10.0,7.002999999999999
1,329,Varane,1,2,48,22,6.82,False,1,3.1,6.82
2,332,Shaw,1,2,52,22,7.667000000000002,False,1,21.5,7.667000000000002
3,533,Martínez,1,2,45,22,7.057,False,1,5.8,7.057
4,283,Salah,14,3,128,22,6.369,False,1,26.9,6.369
5,333,Fernandes,1,3,98,22,9.538,True,2,6.1,19.076
6,335,Rashford,1,3,71,22,9.063,False,1,47.3,9.063
7,519,Eriksen,1,3,63,22,5.928,False,1,3.5,5.928
8,609,Antony,1,3,73,22,6.4979999999999976,False,1,3.4,6.4979999999999976
9,297,Darwin,14,4,88,22,5.504,False,1,8.4,5.504
10,701,Weghorst,1,4,60,22,5.666,False,1,0.5,5.666
