,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,14,3.8,False,1,1,3.0,3.8
1,165,Andersen,31,2,45,14,3.7769999999999997,False,1,1,3.2,3.7769999999999997
2,284,Robertson,14,2,67,14,4.203,False,1,1,3.9,4.203
3,526,Mee,94,2,45,14,3.69,False,1,1,4.1,3.69
4,3,Xhaka,3,3,51,14,4.2360000000000015,False,1,1,3.7,4.2360000000000015
5,169,Eze,31,3,57,14,4.165,False,1,1,4.8,4.165
6,296,Carvalho,14,3,54,14,4.191,False,1,1,0.5,4.191
7,333,Fernandes,1,3,98,14,4.543,False,1,1,2.3,4.543
8,66,Solanke,91,4,58,14,3.88,False,1,1,3.5,3.88
9,191,Calvert-Lewin,11,4,79,14,3.804,False,1,1,0.4,3.804
10,356,Wilson,4,4,73,14,4.68,True,2,1,2.3,9.36
11,2,Leno,54,1,45,14,3.509,False,0,0,1.6,0.0
12,85,Henry,94,2,45,14,3.48,False,0,0,1.2,0.0
13,358,Burn,4,2,45,14,3.492,False,0,0,1.7,0.0
14,195,Gordon,11,3,54,14,3.534,False,0,0,2.2,0.0
