,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,597,Sánchez,36,1,45,3.61075,False,1,1,3.3,3.61075
1,17,Tierney,3,2,52,3.3522499999999997,False,1,1,5.1,3.3522499999999997
2,259,Alexander-Arnold,14,2,73,3.5918750000000004,False,1,1,13.2,3.5918750000000004
3,300,Shaw,1,2,52,3.447125,False,1,1,12.6,3.447125
4,24,Saka,3,3,53,3.538875,False,1,1,9.6,3.538875
5,254,Salah,14,3,124,4.96425,False,1,1,31.8,4.96425
6,302,Fernandes,1,3,115,4.313125,False,1,1,56.3,4.313125
7,468,Jota,14,3,66,3.60925,False,1,1,3.7,3.60925
8,388,Kane,6,4,114,5.4083749999999995,True,2,1,41.2,10.816749999999999
9,437,Antonio,21,4,66,4.104749999999999,False,1,1,13.4,4.104749999999999
10,514,Watkins,7,4,66,3.7812500000000004,False,1,1,27.2,3.7812500000000004
11,213,Meslier,2,1,46,3.437,False,0,0,6.3,0.0
12,61,Burn,36,2,42,2.4080000000000004,False,0,0,0.8,0.0
13,67,Veltman,36,2,43,2.9206250000000002,False,0,0,1.7,0.0
14,23,Smith Rowe,3,3,42,2.343875,False,0,0,2.1,0.0
