,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,431,Fabianski,21,1,50,29,3.47,False,1,1,3.1,3.47
1,67,Veltman,36,2,43,29,4.356,True,2,1,1.7,8.712
2,74,White,36,2,44,29,4.14,False,1,1,2.5,4.14
3,572,Adarabioyo,54,2,45,29,3.372,False,1,1,0.7,3.372
4,576,Dawson,21,2,45,29,3.059,False,1,1,1.3,3.059
5,187,Cavaleiro,54,3,53,29,3.427,False,1,1,0.1,3.427
6,203,Harrison,2,3,54,29,3.02,False,1,1,2.5,3.02
7,392,Lucas Moura,6,3,66,29,2.824,False,1,1,1.5,2.824
8,557,Lookman,54,3,51,29,4.172,False,1,1,2.8,4.172
9,6,Lacazette,3,4,81,29,2.988,False,1,1,4.8,2.988
10,68,Maupay,36,4,61,29,4.15,False,1,1,3.3,4.15
11,325,Darlow,4,1,50,29,2.482,False,0,0,1.5,0.0
12,398,Sánchez,6,2,52,29,2.713,False,0,0,0.9,0.0
13,448,Rice,21,3,47,29,2.759,False,0,0,2.3,0.0
14,492,Rodrigo,2,4,57,29,2.318,False,0,0,2.0,0.0
