,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,30,Martínez,7,1,55,23,5.897,False,1,12.6,5.897
1,38,Mings,7,2,50,23,5.0680000000000005,False,1,5.9,5.0680000000000005
2,168,Digne,7,2,50,23,5.223,False,1,5.0,5.223
3,237,Alexander-Arnold,14,2,84,23,5.337999999999999,False,1,44.8,5.337999999999999
4,138,Mount,8,3,77,23,5.435,False,1,25.9,5.435
5,196,Raphinha,2,3,65,23,6.394,False,1,15.1,6.394
6,240,Jota,14,3,84,23,5.1389999999999985,False,1,37.0,5.1389999999999985
7,681,Coutinho,7,3,70,23,5.996,False,1,3.6,5.996
8,6,Lacazette,3,4,84,23,5.152,False,1,4.2,5.152
9,40,Watkins,7,4,77,23,6.61,True,2,13.3,13.22
10,529,Lukaku,8,4,115,23,5.142,False,1,10.4,5.142
