,ID,Points,Minutes,sim
0,7,2,90,1
1,16,3,90,1
2,21,2,90,1
3,22,5,90,1
4,23,2,90,1
5,26,2,90,1
6,30,2,90,1
7,33,5,90,1
8,36,2,90,1
9,38,2,90,1
10,40,8,90,1
11,44,3,90,1
12,45,2,90,1
13,50,2,90,1
14,51,2,90,1
15,53,3,90,1
16,55,8,90,1
17,56,6,90,1
18,59,6,90,1
19,60,3,90,1
20,61,6,90,1
21,62,6,90,1
22,63,5,90,1
23,67,1,90,1
24,69,6,90,1
25,76,2,90,1
26,77,2,90,1
27,81,5,90,1
28,83,1,90,1
29,86,2,90,1
30,90,1,90,1
31,91,1,90,1
32,96,2,90,1
33,101,2,90,1
34,104,5,90,1
35,107,7,90,1
36,108,7,90,1
37,109,2,90,1
38,110,1,90,1
39,111,2,90,1
40,112,4,90,1
41,113,1,90,1
42,115,2,90,1
43,118,5,90,1
44,119,5,90,1
45,121,5,90,1
46,123,2,90,1
47,127,2,90,1
48,128,3,90,1
49,129,2,90,1
50,130,7,90,1
51,132,2,90,1
52,138,2,90,1
53,141,3,90,1
54,144,2,90,1
55,146,0,90,1
56,149,12,90,1
57,162,0,90,1
58,163,2,90,1
59,165,1,90,1
60,168,2,90,1
61,169,4,90,1
62,170,1,90,1
63,171,2,90,1
64,172,2,90,1
65,173,2,90,1
66,175,1,90,1
67,177,4,90,1
68,180,2,90,1
69,185,6,90,1
70,188,3,90,1
71,189,2,90,1
72,190,6,90,1
73,194,7,90,1
74,196,10,90,1
75,198,6,90,1
76,199,6,90,1
77,200,2,90,1
78,202,2,90,1
79,209,2,90,1
80,210,2,90,1
81,212,4,90,1
82,215,2,90,1
83,219,2,90,1
84,222,8,90,1
85,224,1,90,1
86,228,6,90,1
87,229,1,90,1
88,231,1,90,1
89,232,5,90,1
90,234,10,90,1
91,236,7,90,1
92,237,6,90,1
93,240,12,90,1
94,245,1,90,1
95,249,2,90,1
96,251,9,90,1
97,255,2,90,1
98,256,5,90,1
99,257,2,90,1
100,259,8,90,1
101,261,5,90,1
102,262,3,90,1
103,263,9,90,1
104,266,2,90,1
105,269,6,90,1
106,270,2,90,1
107,273,2,90,1
108,274,8,90,1
109,275,2,90,1
110,277,2,90,1
111,281,7,90,1
