,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,199,Meslier,2,1,48,23,4.777,False,1,1,2.2,4.777
1,16,Tierney,3,2,50,23,4.6560000000000015,False,1,1,10.3,4.6560000000000015
2,23,Gabriel,3,2,53,23,4.535,False,1,1,5.6,4.535
3,185,Ayling,2,2,43,23,4.385,False,1,1,2.8,4.385
4,138,Mount,8,3,77,23,5.435,False,1,1,25.9,5.435
5,240,Jota,14,3,84,23,5.1389999999999985,False,1,1,37.0,5.1389999999999985
6,265,Foden,43,3,80,23,5.109,False,1,1,7.5,5.109
7,681,Coutinho,7,3,70,23,5.996,False,1,1,3.6,5.996
8,6,Lacazette,3,4,84,23,5.152,False,1,1,4.2,5.152
9,40,Watkins,7,4,77,23,6.61,True,2,1,13.3,13.22
10,468,King,57,4,58,23,4.784,False,1,1,8.3,4.784
11,30,Martínez,7,1,55,23,5.897,False,0,0,12.6,0.0
12,237,Alexander-Arnold,14,2,84,23,5.337999999999999,False,0,0,44.8,0.0
13,256,Cancelo,43,2,70,23,4.4860000000000015,False,0,0,43.4,0.0
14,196,Raphinha,2,3,65,23,6.394,False,0,0,15.1,0.0
