,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
12,,,184029,-1,1,-1,1,1,3,1.7,2.7,0,Martin,1.7,14,False,,,84,184029.jpg,5.3,Ødegaard,19.3,False,,a,1,3,48,1068184,9268,1542383,258704,0.2,5.7,Ødegaard,789,3,2,4,7,0,0,0,1,0,0,6,161,217.4,239.2,197.0,65.3,9,2.61,1.16,3.77,7.61,44,15,22,17,37,22,22,18,3.0,,1.0,,2.0,,0.3,0.0,0.13,0.43,0.87,0.8,9,6,190,91,19,12,17,8,1.03,0.46
13,0.0,0.0,167199,0,0,-2,2,0,3,0.0,0.0,0,Thomas,0.3,15,False,Muscle injury - Unknown return date,2023-10-25T12:00:07.465521Z,48,167199.jpg,1.8,Partey,0.2,False,,i,1,3,7,8449,18,34348,970,0.1,1.5,Thomas,250,0,0,1,2,0,0,0,0,0,0,0,58,55.8,60.0,15.0,13.1,3,0.07,0.21,0.28,2.53,273,110,182,108,302,153,282,128,,,,,,,0.03,0.0,0.08,0.11,0.91,0.72,294,194,339,157,266,114,337,103,1.08,0.36
14,0.0,0.0,195735,0,0,-1,1,0,3,0.0,0.0,0,Nicolas,0.0,16,False,Permanent move to Trabzonspor,2023-09-11T14:13:51.462896Z,49,195735.jpg,0.0,Pépé,0.0,False,,u,1,3,0,667,0,6077,78,0.0,0.0,Pepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,688,289,686,288,682,286,689,289,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,239,155,665,272,690,289,510,178,0.0,0.0
15,,,225321,-1,1,-3,3,0,1,0.0,1.0,0,Aaron,0.0,17,False,,,47,225321.jpg,2.8,Ramsdale,8.2,False,,a,1,3,11,211732,1537,1183194,62842,0.0,2.3,Ramsdale,360,0,0,1,4,0,0,0,0,0,5,0,55,51.0,0.0,0.0,5.1,4,0.00,0.01,0.01,3.73,281,22,669,78,662,76,363,22,,,,,,,0.0,1.25,0.0,0.0,0.93,1.0,328,12,639,83,159,17,46,8,1.0,0.25
16,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,18,False,Season long loan to Cardiff City,2023-08-20T06:33:02.960208Z,40,115918.jpg,0.0,Rúnarsson,0.1,False,,u,1,3,0,990,0,9384,233,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,479,50,465,34,440,28,485,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,618,44,407,49,489,50,408,59,0.0,0.0
17,100.0,100.0,223340,0,0,1,-1,2,3,3.7,4.7,6,Bukayo,3.7,19,True,,2023-10-03T22:30:07.474324Z,86,223340.jpg,7.1,Saka,50.2,False,,a,1,3,64,2059824,106383,2917045,131603,0.4,7.4,Saka,775,4,5,4,8,0,0,0,1,0,0,8,231,305.0,352.7,314.0,97.1,9,3.98,2.68,6.66,7.26,13,6,6,5,13,8,4,3,1.0,,,,1.0,,0.46,0.0,0.31,0.77,0.84,0.93,7,5,76,34,5,3,2,1,1.05,0.46
18,100.0,100.0,462424,0,0,2,-2,0,2,5.0,6.0,7,William,5.0,20,False,,2023-10-09T08:30:07.861646Z,52,462424.jpg,4.4,Saliba,25.4,False,,a,1,3,44,1642838,82778,1160324,43153,1.0,8.5,Saliba,900,0,1,5,8,0,0,0,0,0,0,4,212,189.8,46.2,9.0,24.6,10,0.04,0.42,0.46,8.16,71,21,217,58,335,112,175,49,,,,,,,0.0,0.0,0.04,0.04,0.82,0.8,162,16,33,9,38,7,12,3,1.0,0.5
19,0.0,,209289,0,0,-2,2,0,3,0.0,3.3,6,Emile,2.3,22,False,Knee injury - Unknown return date,2023-11-02T11:00:07.493976Z,53,209289.jpg,2.2,Smith Rowe,0.1,False,,i,1,3,9,4585,585,13557,656,0.4,1.7,Smith Rowe,104,0,1,1,0,0,0,0,0,0,0,0,24,33.8,17.2,41.0,9.1,1,0.80,0.05,0.85,0.17,320,140,319,167,197,109,317,143,,,,,,,0.69,0.0,0.04,0.73,0.15,0.0,143,92,137,59,210,86,386,125,0.87,0.87
20,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.1,False,,u,1,3,0,2665,0,27511,238,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,574,224,565,223,551,220,579,223,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,502,109,523,205,585,222,395,153,0.0,0.0
21,100.0,100.0,223723,0,0,0,0,0,2,3.0,4.0,7,Takehiro,3.0,25,False,,2023-08-22T00:00:07.272418Z,45,223723.jpg,2.0,Tomiyasu,0.3,False,,a,1,3,16,21260,4528,21968,1215,0.7,3.6,Tomiyasu,235,1,0,1,2,0,0,0,0,1,0,0,51,51.8,14.9,40.0,10.5,1,0.35,0.12,0.47,3.38,280,111,330,115,199,48,304,110,,,,,,,0.13,0.0,0.05,0.18,1.29,0.77,388,74,90,28,232,79,271,106,0.38,0.38
22,100.0,100.0,116216,0,0,-5,5,1,3,2.7,3.7,1,Leandro,2.7,26,False,,2023-10-09T08:30:07.911344Z,65,116216.jpg,3.5,Trossard,1.5,False,,a,1,3,21,98257,2272,494787,8272,0.4,3.2,Trossard,209,2,0,1,2,0,0,0,0,0,0,3,79,99.0,90.2,70.0,25.9,2,0.43,0.78,1.21,1.91,187,72,119,85,139,84,158,83,,,,,,,0.19,0.0,0.34,0.53,0.82,0.86,44,26,118,51,100,47,143,43,0.86,0.43
23,,,198869,1,-1,2,-2,2,2,5.0,6.0,6,Benjamin,5.0,29,True,,,57,198869.jpg,5.1,White,14.6,False,,a,1,3,51,978472,68105,501953,54029,0.9,8.9,White,875,1,1,5,8,0,0,0,2,0,0,7,221,212.6,159.3,77.0,44.9,10,0.56,0.75,1.31,8.16,47,15,52,11,131,16,62,8,,,,,,,0.06,0.0,0.08,0.14,0.84,0.82,84,6,35,10,24,4,27,9,1.03,0.51
24,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1174,9,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,723,312,723,312,723,312,723,312,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,39,715,308,723,312,667,270,0.0,0.0
25,,,206325,0,0,-1,1,0,2,5.0,6.0,8,Oleksandr,5.0,31,False,,,49,206325.jpg,3.7,Zinchenko,5.6,False,,a,1,3,33,310846,26000,436699,17516,1.0,6.7,Zinchenko,556,0,0,4,5,0,0,0,1,0,0,4,153,86.2,130.0,48.0,26.3,7,0.30,0.74,1.04,5.21,215,85,67,15,182,38,155,37,,,,,,,0.05,0.0,0.12,0.17,0.84,0.81,244,29,32,8,79,20,69,26,1.13,0.65
26,,,154561,0,0,-2,2,0,1,4.7,5.7,6,David,4.7,113,False,,,48,154561.jpg,5.0,Raya Martin,4.4,False,,a,1,3,30,293666,31959,367627,16918,1.0,6.2,Raya,540,0,0,4,4,0,0,0,0,0,8,2,127,82.6,0.0,0.0,8.2,6,0.00,0.00,0.00,4.43,223,21,676,80,669,78,329,21,,,,,,,0.0,1.33,0.0,0.0,0.74,0.67,291,9,39,4,25,1,82,13,1.0,0.67
27,100.0,100.0,204480,0,0,-1,1,1,3,6.0,7.0,6,Declan,6.0,540,False,,2023-09-24T22:30:08.321972Z,54,204480.jpg,4.2,Rice,5.1,False,,a,1,3,42,265207,45378,410503,13988,1.1,7.8,Rice,843,2,1,5,7,0,0,0,0,0,0,5,191,239.6,120.3,87.0,44.8,10,0.80,0.61,1.41,7.45,33,12,74,55,115,69,63,40,,,,,,,0.09,0.0,0.07,0.16,0.8,0.75,124,78,20,13,49,24,75,22,1.07,0.53
28,100.0,100.0,200641,0,0,-1,1,0,3,0.3,1.3,1,Reiss,0.3,578,False,,2023-08-07T15:30:06.067296Z,49,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,4,5090,200,5596,275,0.1,0.8,Nelson,52,0,0,0,0,0,0,0,0,0,0,0,14,10.8,32.4,10.0,5.3,0,0.02,0.14,0.16,0.53,384,171,257,140,329,170,361,166,,,,,,,0.03,0.0,0.24,0.27,0.92,0.0,240,156,345,163,409,194,521,185,0.0,0.0
29,0.0,0.0,445122,0,0,-4,4,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,46,445122.jpg,0.0,Timber,0.5,False,,i,1,3,0,11678,88,473567,1136,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,422,154,387,143,660,236,430,153,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,344,46,635,226,675,236,234,91,1.84,0.0
30,,,463748,0,0,0,0,0,1,0.0,1.0,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.0,False,,a,1,3,0,3235,236,2109,186,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,523,67,509,51,486,45,529,67,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,670,61,455,66,534,67,506,67,0.0,0.0
31,50.0,0.0,106468,0,0,0,0,0,2,0.0,0.0,0,Alexandre,0.0,32,False,Lack of match fitness - 50% chance of playing,2023-09-24T22:30:06.810510Z,50,106468.jpg,0.0,Moreno Lopera,0.0,False,,d,2,7,0,6924,82,8864,344,0.0,0.0,Alex Moreno,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,699,237,695,237,692,237,699,237,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,172,21,678,231,700,237,519,195,0.0,0.0
32,100.0,100.0,215711,0,0,0,0,1,3,3.7,4.2,4,Leon,3.7,34,False,,2023-09-28T04:00:07.310756Z,55,215711.jpg,4.1,Bailey,1.1,False,,a,2,7,33,234943,10241,219571,5943,0.7,6.0,Bailey,268,3,2,1,5,0,0,0,1,0,0,3,100,149.4,91.4,96.0,33.7,2,1.54,1.16,2.70,6.14,118,43,117,84,103,62,102,58,,,,,,,0.52,0.0,0.39,0.91,2.06,1.68,104,64,71,31,53,25,164,53,0.67,0.34
33,0.0,0.0,195546,0,0,-3,3,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 10 Feb,2023-08-10T11:00:05.686871Z,57,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,512,25,16646,83,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,720,310,720,310,720,310,720,310,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,83,52,710,304,720,310,527,188,0.0,0.0
34,,,199796,1,-1,7,-7,1,2,3.0,3.5,5,Matty,3.0,36,False,,,52,199796.jpg,4.3,Cash,35.3,False,,a,2,7,43,3299876,108909,583688,46057,0.6,8.3,Cash,875,2,1,3,12,1,0,0,3,0,0,4,177,227.0,72.9,225.0,52.6,10,3.12,1.16,4.28,13.22,38,11,149,35,29,1,41,5,,,,,,,0.32,0.0,0.12,0.44,1.36,1.23,158,14,95,31,44,9,10,2,1.03,0.31
35,,,101184,0,0,-1,1,0,2,0.0,0.5,0,Calum,0.0,37,False,,,39,101184.jpg,0.0,Chambers,1.0,False,,a,2,7,0,33827,2478,66583,3346,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,450,159,433,155,407,143,455,158,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,705,223,374,119,460,156,171,68,0.0,0.0
36,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,46450,294,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,420,193,384,192,320,164,419,194,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,72,44,711,305,424,207,330,100,0.0,0.0
37,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,21578,337,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,691,81,689,83,685,82,692,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,251,52,669,81,693,83,368,60,0.0,0.0
38,100.0,100.0,151589,0,0,-1,1,0,3,0.3,0.8,1,Leander,0.3,40,False,,2023-08-10T15:00:04.947940Z,49,151589.jpg,1.0,Dendoncker,0.0,False,,a,2,7,3,888,120,2104,93,0.1,0.6,Dendoncker,3,0,0,0,0,0,0,0,0,0,0,0,7,7.4,0.1,0.0,0.7,0,0.00,0.00,0.00,0.51,404,183,425,209,679,283,428,198,,,,,,,0.0,0.0,0.0,0.0,15.3,0.0,232,149,344,162,406,192,613,237,0.0,0.0
39,100.0,100.0,165659,0,0,-1,1,0,2,1.0,1.5,1,Diego Carlos,1.0,41,False,,2023-09-04T05:00:07.186249Z,44,165659.jpg,1.2,Santos Silva,0.3,False,,a,2,7,7,17760,1479,37668,1126,0.2,1.6,Diego Carlos,261,0,0,0,6,0,0,0,0,0,0,0,43,53.8,12.4,45.0,11.1,3,0.37,0.02,0.39,4.02,277,110,347,121,187,40,297,107,,,,,,,0.13,0.0,0.01,0.14,1.39,2.07,494,103,227,70,333,112,270,105,1.03,0.0
40,,,101188,0,0,2,-2,1,2,2.0,2.5,2,Lucas,2.0,42,False,,,47,101188.jpg,3.2,Digne,6.4,False,,a,2,7,32,732243,27469,239012,22287,0.4,6.8,Digne,890,0,3,2,14,0,0,0,4,0,0,2,165,187.8,291.6,55.0,53.4,10,0.14,1.39,1.53,13.92,72,22,15,3,168,31,39,3,3.0,,2.0,,,,0.01,0.0,0.14,0.15,1.41,1.42,321,39,151,51,114,35,61,20,1.01,0.2
41,,,230046,1,-1,1,-1,2,3,8.0,8.5,7,Douglas Luiz,8.0,43,False,,,56,230046.jpg,5.6,Soares de Paulo,11.1,False,,a,2,7,56,1085507,316839,245555,21094,1.4,10.0,Douglas Luiz,848,5,1,2,14,0,0,0,4,0,0,10,243,321.0,215.3,133.0,66.9,10,3.19,1.09,4.28,13.56,7,4,27,21,62,36,21,17,1.0,,1.0,,1.0,,0.34,0.0,0.12,0.46,1.44,1.49,92,57,5,4,14,9,36,12,1.06,0.21
42,50.0,100.0,476344,0,0,0,0,0,4,0.0,0.5,0,Jhon,0.0,44,False,Toe Injury - 50% chance of playing,2023-10-29T22:00:09.647546Z,50,476344.jpg,2.5,Durán,0.2,False,,d,2,7,15,41594,751,31323,4318,0.0,3.0,Duran,68,2,0,0,0,0,0,0,2,0,0,3,55,72.6,14.2,55.0,13.7,0,0.73,0.01,0.74,1.12,242,29,335,45,169,39,276,40,,,,,,,0.97,0.0,0.01,0.98,1.48,0.0,207,46,690,83,184,27,305,48,0.0,0.0
43,,,123354,0,0,0,0,0,2,0.0,0.5,0,Kortney,0.0,45,False,,,40,123354.jpg,0.0,Hause,0.2,False,,a,2,7,0,8391,872,12044,863,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,483,172,469,169,444,158,489,172,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,622,169,411,135,493,169,320,123,0.0,0.0
44,100.0,100.0,490094,0,0,-1,1,0,3,0.0,0.5,0,Tim,0.0,46,False,,2023-08-10T15:00:04.998490Z,44,490094.jpg,0.0,Iroegbunam,0.0,False,,a,2,7,0,904,182,2882,99,0.0,0.0,Iroegbunam,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,598,234,591,236,579,232,603,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,549,304,553,206,610,242,587,223,0.0,0.0
45,100.0,100.0,226944,0,0,0,0,0,3,1.7,2.2,2,Boubacar,1.7,47,False,,2023-09-30T23:00:07.886006Z,50,226944.jpg,2.0,Kamara,0.1,False,,a,2,7,20,10744,1108,11210,767,0.3,4.0,Kamara,844,0,0,3,13,0,0,0,3,0,0,1,127,127.6,173.8,13.0,31.6,10,0.05,0.46,0.51,12.87,142,58,46,36,312,159,108,61,,,,,,,0.01,0.0,0.05,0.06,1.37,1.39,196,122,181,85,240,102,378,122,1.07,0.32
46,,,199798,0,0,0,0,0,2,3.3,3.8,2,Ezri,3.3,48,False,,,45,199798.jpg,2.9,Konsa Ngoyo,1.3,False,,a,2,7,29,72352,8232,60161,4235,0.7,6.4,Konsa,900,0,1,2,14,0,0,0,1,0,0,2,176,184.6,34.9,85.0,30.6,10,0.70,0.24,0.94,14.37,76,24,248,75,119,14,116,26,,,,,,,0.07,0.0,0.02,0.09,1.44,1.4,377,66,77,24,144,46,158,62,1.0,0.2
47,100.0,100.0,98980,0,0,-1,1,0,1,2.0,2.5,0,Emiliano,2.0,49,False,,2023-08-25T14:00:08.378829Z,49,98980.jpg,2.9,Martínez Romero,7.4,False,,a,2,7,26,353268,22431,411033,26231,0.4,5.3,Martinez,810,0,0,2,13,1,0,0,2,0,25,3,160,202.4,0.0,0.0,20.3,9,0.00,0.00,0.00,13.64,57,14,682,81,677,80,210,14,,,,,,,0.0,2.78,0.0,0.0,1.52,1.44,225,7,153,14,149,16,54,11,1.0,0.22
48,,,122806,0,0,0,0,0,3,4.7,5.2,8,John,4.7,50,False,,,55,122806.jpg,3.9,McGinn,0.8,False,,a,2,7,39,72283,11300,51368,2587,0.9,7.1,McGinn,837,2,2,2,12,0,0,0,2,0,0,3,148,169.8,209.1,113.0,49.3,10,1.57,1.01,2.58,12.02,95,33,29,23,85,52,50,32,2.0,,,,,,0.17,0.0,0.11,0.28,1.29,1.29,98,60,43,19,66,33,191,64,1.08,0.22
49,0.0,0.0,149484,-1,1,-4,4,0,2,0.0,0.0,0,Tyrone,0.0,51,False,Knee injury - Unknown return date,2023-08-12T21:30:06.077936Z,41,149484.jpg,0.0,Mings,1.5,False,,i,2,7,0,9055,123,1037641,6579,0.0,0.0,Mings,30,0,0,0,2,0,0,0,0,0,0,0,5,3.6,13.0,5.0,2.2,1,0.01,0.16,0.17,1.08,421,153,342,119,358,124,407,144,,,,,,,0.03,0.0,0.48,0.51,3.24,6.0,601,160,480,181,557,210,145,59,3.0,0.0
