,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,314,Krul,45,1,45,5,3.644,False,1,1,1.4,3.644
1,237,Alexander-Arnold,14,2,75,5,5.806,False,1,1,34.9,5.806
2,256,Cancelo,43,2,60,5,4.649,False,1,1,8.4,4.649
3,437,Semedo,39,2,49,5,4.09,False,1,1,2.8,4.09
4,33,Grealish,43,3,80,5,5.041,False,1,1,20.3,5.041
5,230,Mané,14,3,119,5,6.0360000000000005,False,1,1,2.7,6.0360000000000005
6,233,Salah,14,3,125,5,7.3370000000000015,True,2,1,54.5,14.674000000000003
7,268,Torres,43,3,72,5,6.653,False,1,1,16.8,6.653
8,189,Bamford,2,4,79,5,4.874,False,1,1,13.5,4.874
9,315,Pukki,45,4,59,5,4.854,False,1,1,5.4,4.854
10,430,Jiménez,39,4,74,5,4.7780000000000005,False,1,1,4.3,4.7780000000000005
11,2,Rúnarsson,3,1,40,5,0.0,False,0,0,1.1,0.0
12,87,Goode,94,2,39,5,0.168,False,0,0,1.6,0.0
13,331,Omobamidele,45,2,39,5,0.106,False,0,0,2.7,0.0
14,203,Mendy,13,3,44,5,0.0,False,0,0,1.7,0.0
