,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,60,1,4.03,False,1,8.7,4.03
1,135,Chilwell,8,2,60,1,4.705,False,1,13.2,4.705
2,234,Robertson,14,2,70,1,4.252,False,1,13.4,4.252
3,237,Alexander-Arnold,14,2,75,1,4.941,False,1,28.3,4.941
4,141,Havertz,8,3,85,1,5.138,False,1,12.9,5.138
5,230,Mané,14,3,120,1,4.97,False,1,3.5,4.97
6,233,Salah,14,3,125,1,6.313,True,2,48.8,12.626
7,277,Fernandes,1,3,120,1,5.916,False,1,40.9,5.916
8,485,Sancho,1,3,95,1,4.41,False,1,13.2,4.41
9,177,Calvert-Lewin,11,4,80,1,4.36,False,1,27.3,4.36
10,205,Vardy,13,4,105,1,4.459,False,1,9.5,4.459
