,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,60,5,4.341,False,1,9.8,4.341
1,234,Robertson,14,2,70,5,4.72,False,1,1.5,4.72
2,237,Alexander-Arnold,14,2,75,5,5.806,False,1,34.4,5.806
3,256,Cancelo,43,2,60,5,4.649,False,1,8.1,4.649
4,33,Grealish,43,3,80,5,5.041,False,1,20.6,5.041
5,230,Mané,14,3,119,5,6.0360000000000005,False,1,2.7,6.0360000000000005
6,233,Salah,14,3,125,5,7.3370000000000015,True,2,54.2,14.674000000000003
7,240,Jota,14,3,77,5,5.606,False,1,20.7,5.606
8,268,Torres,43,3,72,5,6.653,False,1,16.6,6.653
9,529,Lukaku,8,4,116,5,4.965,False,1,26.5,4.965
10,579,Ronaldo,1,4,125,5,4.995,False,1,37.2,4.995
