,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,15,4.391,False,1,1,13.7,4.391
1,221,Cooper,2,2,44,15,3.364,False,1,1,0.1,3.364
2,306,Cancelo,43,2,74,15,4.603,False,1,1,56.1,4.603
3,357,Trippier,4,2,58,15,3.7939999999999996,False,1,1,61.5,3.7939999999999996
4,461,Zouma,21,2,45,15,3.667,False,1,1,2.0,3.667
5,89,Wissa,94,3,54,15,3.904,False,1,1,0.2,3.904
6,283,Salah,14,3,128,15,5.285,False,1,1,31.4,5.285
7,301,De Bruyne,43,3,124,15,6.651,True,2,1,32.7,13.302
8,335,Rashford,1,3,66,15,4.643,False,1,1,16.2,4.643
9,30,Ings,7,4,66,15,3.9619999999999997,False,1,1,1.1,3.9619999999999997
10,356,Wilson,4,4,74,15,4.757,False,1,1,5.8,4.757
11,238,Meslier,2,1,45,15,3.7489999999999997,False,0,0,2.4,0.0
12,526,Mee,94,2,45,15,3.592,False,0,0,4.3,0.0
13,369,Almirón,4,3,56,15,3.9139999999999997,False,0,0,21.8,0.0
14,529,Scamacca,21,4,67,15,4.008,False,0,0,1.8,0.0
