,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,238,Meslier,2,1,45,15,3.7489999999999997,False,1,1,2.4,3.7489999999999997
1,309,Laporte,43,2,58,15,3.616,False,1,1,0.3,3.616
2,461,Zouma,21,2,45,15,3.667,False,1,1,2.0,3.667
3,526,Mee,94,2,45,15,3.592,False,1,1,4.3,3.592
4,89,Wissa,94,3,54,15,3.904,False,1,1,0.2,3.904
5,195,Gordon,11,3,54,15,3.845,False,1,1,2.2,3.845
6,233,Harrison,2,3,59,15,3.8569999999999998,False,1,1,2.5,3.8569999999999998
7,305,Grealish,43,3,68,15,4.167,True,2,1,1.1,8.334
8,191,Calvert-Lewin,11,4,79,15,4.062,False,1,1,0.6,4.062
9,319,Álvarez,43,4,60,15,4.0680000000000005,False,1,1,1.2,4.0680000000000005
10,617,Aubameyang,8,4,89,15,4.0169999999999995,False,1,1,1.4,4.0169999999999995
11,455,Fabianski,21,1,50,15,3.673,False,0,0,1.5,0.0
12,221,Cooper,2,2,44,15,3.364,False,0,0,0.1,0.0
13,588,Kehrer,21,2,45,15,3.228,False,0,0,0.4,0.0
14,264,Barnes,13,3,69,15,3.636,False,0,0,1.6,0.0
