,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,431,Fabianski,21,1,51,19,8.045,False,1,1,4.0,8.045
1,255,Robertson,14,2,74,19,9.34,False,1,1,21.3,9.34
2,259,Alexander-Arnold,14,2,73,19,9.025,False,1,1,13.9,9.025
3,435,Cresswell,21,2,54,19,8.193999999999999,False,1,1,13.9,8.193999999999999
4,556,Dias,43,2,58,19,8.67,False,1,1,9.1,8.67
5,203,Harrison,2,3,54,19,7.683,False,1,1,2.7,7.683
6,254,Salah,14,3,125,19,13.737,False,1,1,38.6,13.737
7,272,De Bruyne,43,3,118,19,13.751,True,2,1,25.8,27.502
8,202,Bamford,2,4,66,19,9.866,False,1,1,48.3,9.866
9,282,Jesus,43,4,91,19,10.261,False,1,1,1.2,10.261
10,437,Antonio,21,4,62,19,10.087,False,1,1,2.5,10.087
11,417,Johnstone,35,1,45,19,6.579,False,0,0,2.5,0.0
12,211,Struijk,2,2,39,19,3.157,False,0,0,3.8,0.0
13,191,Anguissa,54,3,45,19,4.11,False,0,0,2.4,0.0
14,364,Oriol Romeu,20,3,45,19,4.466,False,0,0,3.8,0.0
