,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,278,Ederson,43,1,60,4.656375,False,1,1,5.6,4.656375
1,123,James,8,2,51,4.163749999999999,False,1,1,7.6,4.163749999999999
2,232,Chilwell,8,2,61,4.519375,False,1,1,22.5,4.519375
3,490,Thiago Silva,8,2,56,4.2780000000000005,False,1,1,4.1,4.2780000000000005
4,556,Dias,43,2,58,4.390499999999999,False,1,1,9.1,4.390499999999999
5,254,Salah,14,3,125,6.877375,False,1,1,38.6,6.877375
6,272,De Bruyne,43,3,118,6.914875,True,2,1,25.8,13.82975
7,306,Rashford,1,3,96,5.623625,False,1,1,12.0,5.623625
8,202,Bamford,2,4,66,5.211375,False,1,1,48.3,5.211375
9,437,Antonio,21,4,62,4.569375,False,1,1,2.5,4.569375
10,514,Watkins,7,4,61,4.8085,False,1,1,8.1,4.8085
11,516,Areola,54,1,45,3.7760000000000002,False,0,0,2.1,0.0
12,300,Shaw,1,2,48,3.8129999999999997,False,0,0,1.3,0.0
13,191,Anguissa,54,3,45,2.476625,False,0,0,2.4,0.0
14,448,Rice,21,3,48,2.80025,False,0,0,2.6,0.0
