,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,49,6.1293333333333315,False,1,1,16.2,6.1293333333333315
1,234,Robertson,14,2,73,6.523666666666666,False,1,1,11.6,6.523666666666666
2,237,Alexander-Arnold,14,2,84,7.357333333333333,False,1,1,39.0,7.357333333333333
3,256,Cancelo,43,2,72,5.855666666666667,False,1,1,40.6,5.855666666666667
4,22,Saka,3,3,67,6.721333333333334,False,1,1,29.1,6.721333333333334
5,212,Maddison,13,3,69,6.436333333333334,False,1,1,14.0,6.436333333333334
6,215,Barnes,13,3,65,6.173666666666667,False,1,1,3.6,6.173666666666667
7,233,Salah,14,3,133,9.007666666666667,True,2,1,59.1,18.015333333333334
8,503,Gordon,11,3,46,5.966666666666665,False,1,1,3.4,5.966666666666665
9,40,Watkins,7,4,75,5.835000000000001,False,1,1,10.0,5.835000000000001
10,180,Richarlison,11,4,75,6.192000000000001,False,1,1,6.0,6.192000000000001
11,170,Pickford,11,1,48,5.676333333333333,False,0,0,4.5,0.0
12,466,Tavares,3,2,43,4.707,False,0,0,0.6,0.0
13,588,Emerson Royal,6,2,45,4.626,False,0,0,1.7,0.0
14,159,Mateta,31,4,53,4.678333333333334,False,0,0,3.0,0.0
