,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,8,Leno,3,1,50,31,4.1930000000000005,False,1,1,7.1,4.1930000000000005
1,92,Lowton,90,2,44,31,3.655,False,1,1,2.5,3.655
2,104,Alonso,8,2,57,31,4.809,False,1,1,3.0,4.809
3,109,Rüdiger,8,2,47,31,3.971,False,1,1,5.9,3.971
4,4,Aubameyang,3,3,114,31,5.382999999999999,False,1,1,8.9,5.382999999999999
5,254,Salah,14,3,124,31,6.4910000000000005,True,2,1,30.8,12.982000000000001
6,276,Sterling,43,3,113,31,5.653,False,1,1,5.9,5.653
7,468,Jota,14,3,69,31,4.664,False,1,1,15.2,4.664
8,91,Wood,90,4,62,31,4.84,False,1,1,1.9,4.84
9,93,Vydra,90,4,48,31,3.755,False,1,1,1.4,3.755
10,224,Vardy,13,4,101,31,4.809,False,1,1,19.0,4.809
11,523,Forster,20,1,40,31,3.655,False,0,0,6.9,0.0
12,67,Veltman,36,2,44,31,3.268,False,0,0,1.8,0.0
13,571,Andersen,54,2,45,31,3.544,False,0,0,0.5,0.0
14,23,Smith Rowe,3,3,42,31,3.072,False,0,0,2.1,0.0
